group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,4096,10879700.0,370
neighbors,2_nn_DiscreteHNSW,4096,18430200.0,740
neighbors,2_nn_DiscreteHNSW,4096,26446800.0,1110
neighbors,2_nn_DiscreteHNSW,4096,35682600.0,1480
neighbors,2_nn_DiscreteHNSW,4096,43943200.0,1850
neighbors,2_nn_DiscreteHNSW,4096,52658000.0,2220
neighbors,2_nn_DiscreteHNSW,4096,62393700.0,2590
neighbors,2_nn_DiscreteHNSW,4096,70519600.0,2960
neighbors,2_nn_DiscreteHNSW,4096,79258900.0,3330
neighbors,2_nn_DiscreteHNSW,4096,88384600.0,3700
neighbors,2_nn_DiscreteHNSW,4096,96930400.0,4070
neighbors,2_nn_DiscreteHNSW,4096,105808700.0,4440
neighbors,2_nn_DiscreteHNSW,4096,116601200.0,4810
neighbors,2_nn_DiscreteHNSW,4096,123259200.0,5180
neighbors,2_nn_DiscreteHNSW,4096,131827600.0,5550
neighbors,2_nn_DiscreteHNSW,4096,140545700.0,5920
neighbors,2_nn_DiscreteHNSW,4096,151196600.0,6290
neighbors,2_nn_DiscreteHNSW,4096,158668200.0,6660
neighbors,2_nn_DiscreteHNSW,4096,166776400.0,7030
neighbors,2_nn_DiscreteHNSW,4096,177525900.0,7400
neighbors,2_nn_DiscreteHNSW,4096,185258500.0,7770
neighbors,2_nn_DiscreteHNSW,4096,193248900.0,8140
neighbors,2_nn_DiscreteHNSW,4096,202460100.0,8510
neighbors,2_nn_DiscreteHNSW,4096,210846800.0,8880
neighbors,2_nn_DiscreteHNSW,4096,222602600.0,9250
neighbors,2_nn_DiscreteHNSW,4096,228901600.0,9620
neighbors,2_nn_DiscreteHNSW,4096,237395200.0,9990
neighbors,2_nn_DiscreteHNSW,4096,246586300.0,10360
neighbors,2_nn_DiscreteHNSW,4096,255699300.0,10730
neighbors,2_nn_DiscreteHNSW,4096,264749600.0,11100
neighbors,2_nn_DiscreteHNSW,4096,279700100.0,11470
neighbors,2_nn_DiscreteHNSW,4096,281889700.0,11840
