group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,2,10341721.0,49054
neighbors,nearest_1_hwt_maxerr_3,2,18323638.0,98108
neighbors,nearest_1_hwt_maxerr_3,2,27322598.0,147162
neighbors,nearest_1_hwt_maxerr_3,2,36454668.0,196216
neighbors,nearest_1_hwt_maxerr_3,2,45279147.0,245270
neighbors,nearest_1_hwt_maxerr_3,2,54810936.0,294324
neighbors,nearest_1_hwt_maxerr_3,2,64072782.0,343378
neighbors,nearest_1_hwt_maxerr_3,2,72745772.0,392432
neighbors,nearest_1_hwt_maxerr_3,2,83727435.0,441486
neighbors,nearest_1_hwt_maxerr_3,2,90815984.0,490540
neighbors,nearest_1_hwt_maxerr_3,2,99552067.0,539594
neighbors,nearest_1_hwt_maxerr_3,2,108928120.0,588648
neighbors,nearest_1_hwt_maxerr_3,2,117689605.0,637702
neighbors,nearest_1_hwt_maxerr_3,2,126904876.0,686756
neighbors,nearest_1_hwt_maxerr_3,2,135332900.0,735810
neighbors,nearest_1_hwt_maxerr_3,2,142040174.0,784864
neighbors,nearest_1_hwt_maxerr_3,2,155730756.0,833918
neighbors,nearest_1_hwt_maxerr_3,2,163010324.0,882972
neighbors,nearest_1_hwt_maxerr_3,2,170544985.0,932026
neighbors,nearest_1_hwt_maxerr_3,2,182059718.0,981080
neighbors,nearest_1_hwt_maxerr_3,2,191208511.0,1030134
neighbors,nearest_1_hwt_maxerr_3,2,199184078.0,1079188
neighbors,nearest_1_hwt_maxerr_3,2,211649840.0,1128242
neighbors,nearest_1_hwt_maxerr_3,2,219806674.0,1177296
neighbors,nearest_1_hwt_maxerr_3,2,227207702.0,1226350
neighbors,nearest_1_hwt_maxerr_3,2,232842780.0,1275404
neighbors,nearest_1_hwt_maxerr_3,2,246979469.0,1324458
neighbors,nearest_1_hwt_maxerr_3,2,253332968.0,1373512
neighbors,nearest_1_hwt_maxerr_3,2,259595799.0,1422566
neighbors,nearest_1_hwt_maxerr_3,2,270939952.0,1471620
neighbors,nearest_1_hwt_maxerr_3,2,280949889.0,1520674
neighbors,nearest_1_hwt_maxerr_3,2,291765368.0,1569728
