group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,11367000.0,551
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,20292400.0,1102
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,27209900.0,1653
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,37543000.0,2204
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,46724100.0,2755
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,58557400.0,3306
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,66990800.0,3857
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,74494300.0,4408
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,84598000.0,4959
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,93709900.0,5510
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,103343800.0,6061
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,113102800.0,6612
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,120908900.0,7163
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,135897800.0,7714
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,143144900.0,8265
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,163682100.0,8816
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,160519700.0,9367
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,171795800.0,9918
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,176798200.0,10469
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,183185300.0,11020
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,192153200.0,11571
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,195189900.0,12122
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,209207000.0,12673
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,224146800.0,13224
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,233178200.0,13775
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,243062300.0,14326
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,245918000.0,14877
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,258485000.0,15428
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,267404800.0,15979
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,275666500.0,16530
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,285423100.0,17081
neighbors,2_nn_linear_FixedDiscreteCandidates,4096,298787900.0,17632
