group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,4,8751429.0,63130
neighbors,2_nn_DiscreteHNSW,4,16757514.0,126260
neighbors,2_nn_DiscreteHNSW,4,25932403.0,189390
neighbors,2_nn_DiscreteHNSW,4,34211652.0,252520
neighbors,2_nn_DiscreteHNSW,4,41232569.0,315650
neighbors,2_nn_DiscreteHNSW,4,50292248.0,378780
neighbors,2_nn_DiscreteHNSW,4,58696458.0,441910
neighbors,2_nn_DiscreteHNSW,4,67231663.0,505040
neighbors,2_nn_DiscreteHNSW,4,75578115.0,568170
neighbors,2_nn_DiscreteHNSW,4,84247943.0,631300
neighbors,2_nn_DiscreteHNSW,4,92493431.0,694430
neighbors,2_nn_DiscreteHNSW,4,100985023.0,757560
neighbors,2_nn_DiscreteHNSW,4,109469201.0,820690
neighbors,2_nn_DiscreteHNSW,4,118367174.0,883820
neighbors,2_nn_DiscreteHNSW,4,125752337.0,946950
neighbors,2_nn_DiscreteHNSW,4,135342903.0,1010080
neighbors,2_nn_DiscreteHNSW,4,142479668.0,1073210
neighbors,2_nn_DiscreteHNSW,4,151982930.0,1136340
neighbors,2_nn_DiscreteHNSW,4,163960983.0,1199470
neighbors,2_nn_DiscreteHNSW,4,195094944.0,1262600
neighbors,2_nn_DiscreteHNSW,4,224819763.0,1325730
neighbors,2_nn_DiscreteHNSW,4,231780722.0,1388860
neighbors,2_nn_DiscreteHNSW,4,229199206.0,1451990
neighbors,2_nn_DiscreteHNSW,4,232811040.0,1515120
neighbors,2_nn_DiscreteHNSW,4,245606847.0,1578250
neighbors,2_nn_DiscreteHNSW,4,236227979.0,1641380
neighbors,2_nn_DiscreteHNSW,4,229982345.0,1704510
neighbors,2_nn_DiscreteHNSW,4,237511550.0,1767640
neighbors,2_nn_DiscreteHNSW,4,243906220.0,1830770
neighbors,2_nn_DiscreteHNSW,4,247659973.0,1893900
neighbors,2_nn_DiscreteHNSW,4,259806798.0,1957030
neighbors,2_nn_DiscreteHNSW,4,268020924.0,2020160
