group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,2,10419498.0,49083
neighbors,nearest_1_hwt_maxerr_0,2,18865883.0,98166
neighbors,nearest_1_hwt_maxerr_0,2,28035796.0,147249
neighbors,nearest_1_hwt_maxerr_0,2,37027282.0,196332
neighbors,nearest_1_hwt_maxerr_0,2,47109341.0,245415
neighbors,nearest_1_hwt_maxerr_0,2,54789607.0,294498
neighbors,nearest_1_hwt_maxerr_0,2,63578471.0,343581
neighbors,nearest_1_hwt_maxerr_0,2,72896987.0,392664
neighbors,nearest_1_hwt_maxerr_0,2,81667311.0,441747
neighbors,nearest_1_hwt_maxerr_0,2,90701943.0,490830
neighbors,nearest_1_hwt_maxerr_0,2,102289460.0,539913
neighbors,nearest_1_hwt_maxerr_0,2,110355618.0,588996
neighbors,nearest_1_hwt_maxerr_0,2,117084931.0,638079
neighbors,nearest_1_hwt_maxerr_0,2,126255839.0,687162
neighbors,nearest_1_hwt_maxerr_0,2,139898591.0,736245
neighbors,nearest_1_hwt_maxerr_0,2,145554364.0,785328
neighbors,nearest_1_hwt_maxerr_0,2,152896213.0,834411
neighbors,nearest_1_hwt_maxerr_0,2,162243920.0,883494
neighbors,nearest_1_hwt_maxerr_0,2,171748039.0,932577
neighbors,nearest_1_hwt_maxerr_0,2,180061521.0,981660
neighbors,nearest_1_hwt_maxerr_0,2,189561434.0,1030743
neighbors,nearest_1_hwt_maxerr_0,2,201376340.0,1079826
neighbors,nearest_1_hwt_maxerr_0,2,208437689.0,1128909
neighbors,nearest_1_hwt_maxerr_0,2,218034504.0,1177992
neighbors,nearest_1_hwt_maxerr_0,2,226444861.0,1227075
neighbors,nearest_1_hwt_maxerr_0,2,236884195.0,1276158
neighbors,nearest_1_hwt_maxerr_0,2,243438712.0,1325241
neighbors,nearest_1_hwt_maxerr_0,2,253438739.0,1374324
neighbors,nearest_1_hwt_maxerr_0,2,263745322.0,1423407
neighbors,nearest_1_hwt_maxerr_0,2,273249023.0,1472490
neighbors,nearest_1_hwt_maxerr_0,2,279705239.0,1521573
neighbors,nearest_1_hwt_maxerr_0,2,295635540.0,1570656
