group,function,value,sample_time_nanos,iteration_count
indices_2^10_samples,indices2,,10431000,16516
indices_2^10_samples,indices2,,22281100,33032
indices_2^10_samples,indices2,,32385000,49548
indices_2^10_samples,indices2,,42379700,66064
indices_2^10_samples,indices2,,54150900,82580
indices_2^10_samples,indices2,,64025700,99096
indices_2^10_samples,indices2,,75199600,115612
indices_2^10_samples,indices2,,84598100,132128
indices_2^10_samples,indices2,,94679300,148644
indices_2^10_samples,indices2,,107618400,165160
indices_2^10_samples,indices2,,118903300,181676
indices_2^10_samples,indices2,,126345200,198192
indices_2^10_samples,indices2,,136239000,214708
indices_2^10_samples,indices2,,148504700,231224
indices_2^10_samples,indices2,,160243900,247740
indices_2^10_samples,indices2,,169700800,264256
indices_2^10_samples,indices2,,180945300,280772
indices_2^10_samples,indices2,,191668000,297288
indices_2^10_samples,indices2,,205735600,313804
indices_2^10_samples,indices2,,214837700,330320
indices_2^10_samples,indices2,,222967000,346836
indices_2^10_samples,indices2,,234161400,363352
indices_2^10_samples,indices2,,244238700,379868
indices_2^10_samples,indices2,,256289300,396384
indices_2^10_samples,indices2,,264997900,412900
indices_2^10_samples,indices2,,279239300,429416
indices_2^10_samples,indices2,,294632300,445932
indices_2^10_samples,indices2,,302794500,462448
indices_2^10_samples,indices2,,320302200,478964
indices_2^10_samples,indices2,,349452000,495480
