group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_neighbor,2048,10318800,616
neighbors,nearest_neighbor,2048,20770100,1232
neighbors,nearest_neighbor,2048,32825000,1848
neighbors,nearest_neighbor,2048,43739900,2464
neighbors,nearest_neighbor,2048,53602300,3080
neighbors,nearest_neighbor,2048,63222500,3696
neighbors,nearest_neighbor,2048,74225400,4312
neighbors,nearest_neighbor,2048,83662700,4928
neighbors,nearest_neighbor,2048,94189600,5544
neighbors,nearest_neighbor,2048,104746000,6160
neighbors,nearest_neighbor,2048,115178800,6776
neighbors,nearest_neighbor,2048,124130700,7392
neighbors,nearest_neighbor,2048,164108500,8008
neighbors,nearest_neighbor,2048,150577500,8624
neighbors,nearest_neighbor,2048,158471500,9240
neighbors,nearest_neighbor,2048,168604700,9856
neighbors,nearest_neighbor,2048,200009000,10472
neighbors,nearest_neighbor,2048,192351900,11088
neighbors,nearest_neighbor,2048,197466500,11704
neighbors,nearest_neighbor,2048,209195300,12320
neighbors,nearest_neighbor,2048,219267900,12936
neighbors,nearest_neighbor,2048,229265100,13552
neighbors,nearest_neighbor,2048,239511700,14168
neighbors,nearest_neighbor,2048,253676200,14784
neighbors,nearest_neighbor,2048,264655200,15400
neighbors,nearest_neighbor,2048,278345200,16016
neighbors,nearest_neighbor,2048,285707200,16632
neighbors,nearest_neighbor,2048,293744500,17248
neighbors,nearest_neighbor,2048,305265700,17864
neighbors,nearest_neighbor,2048,316069500,18480
