group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_10,262144,11922196.0,30
neighbors,nearest_1_hwt_maxerr_10,262144,20909106.0,60
neighbors,nearest_1_hwt_maxerr_10,262144,28431006.0,90
neighbors,nearest_1_hwt_maxerr_10,262144,38371349.0,120
neighbors,nearest_1_hwt_maxerr_10,262144,47371656.0,150
neighbors,nearest_1_hwt_maxerr_10,262144,56850951.0,180
neighbors,nearest_1_hwt_maxerr_10,262144,65013033.0,210
neighbors,nearest_1_hwt_maxerr_10,262144,74046209.0,240
neighbors,nearest_1_hwt_maxerr_10,262144,82890657.0,270
neighbors,nearest_1_hwt_maxerr_10,262144,92695687.0,300
neighbors,nearest_1_hwt_maxerr_10,262144,101488073.0,330
neighbors,nearest_1_hwt_maxerr_10,262144,110513287.0,360
neighbors,nearest_1_hwt_maxerr_10,262144,120097071.0,390
neighbors,nearest_1_hwt_maxerr_10,262144,129736822.0,420
neighbors,nearest_1_hwt_maxerr_10,262144,138946923.0,450
neighbors,nearest_1_hwt_maxerr_10,262144,147879034.0,480
neighbors,nearest_1_hwt_maxerr_10,262144,156886235.0,510
neighbors,nearest_1_hwt_maxerr_10,262144,166298532.0,540
neighbors,nearest_1_hwt_maxerr_10,262144,174996718.0,570
neighbors,nearest_1_hwt_maxerr_10,262144,185230058.0,600
neighbors,nearest_1_hwt_maxerr_10,262144,202761182.0,630
neighbors,nearest_1_hwt_maxerr_10,262144,204768877.0,660
neighbors,nearest_1_hwt_maxerr_10,262144,212135539.0,690
neighbors,nearest_1_hwt_maxerr_10,262144,221585087.0,720
neighbors,nearest_1_hwt_maxerr_10,262144,232248496.0,750
neighbors,nearest_1_hwt_maxerr_10,262144,243608067.0,780
neighbors,nearest_1_hwt_maxerr_10,262144,248896512.0,810
neighbors,nearest_1_hwt_maxerr_10,262144,257727633.0,840
neighbors,nearest_1_hwt_maxerr_10,262144,267968425.0,870
neighbors,nearest_1_hwt_maxerr_10,262144,279187949.0,900
neighbors,nearest_1_hwt_maxerr_10,262144,286314345.0,930
neighbors,nearest_1_hwt_maxerr_10,262144,294805909.0,960
