group,function,value,sample_time_nanos,iteration_count
insert,times,524288,26890995.0,1
insert,times,524288,49650953.0,2
insert,times,524288,71177924.0,3
insert,times,524288,93939163.0,4
insert,times,524288,117398994.0,5
insert,times,524288,137322244.0,6
insert,times,524288,171377797.0,7
insert,times,524288,194551214.0,8
insert,times,524288,218056237.0,9
insert,times,524288,236636613.0,10
insert,times,524288,256202224.0,11
insert,times,524288,275556747.0,12
insert,times,524288,302900937.0,13
insert,times,524288,322858112.0,14
insert,times,524288,351539631.0,15
insert,times,524288,374655955.0,16
insert,times,524288,392756684.0,17
insert,times,524288,418638231.0,18
insert,times,524288,437476182.0,19
insert,times,524288,459699227.0,20
insert,times,524288,489458098.0,21
insert,times,524288,507833596.0,22
insert,times,524288,533638804.0,23
insert,times,524288,556108124.0,24
insert,times,524288,574588619.0,25
insert,times,524288,601925721.0,26
insert,times,524288,621046025.0,27
insert,times,524288,646002835.0,28
insert,times,524288,670281611.0,29
insert,times,524288,690530284.0,30
insert,times,524288,716617669.0,31
insert,times,524288,738623378.0,32
