group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,8,10042227.0,45193
neighbors,nearest_1_hwt_maxerr_0,8,18304151.0,90386
neighbors,nearest_1_hwt_maxerr_0,8,26952293.0,135579
neighbors,nearest_1_hwt_maxerr_0,8,36375919.0,180772
neighbors,nearest_1_hwt_maxerr_0,8,46557179.0,225965
neighbors,nearest_1_hwt_maxerr_0,8,54264812.0,271158
neighbors,nearest_1_hwt_maxerr_0,8,62483227.0,316351
neighbors,nearest_1_hwt_maxerr_0,8,71194711.0,361544
neighbors,nearest_1_hwt_maxerr_0,8,79953784.0,406737
neighbors,nearest_1_hwt_maxerr_0,8,88816232.0,451930
neighbors,nearest_1_hwt_maxerr_0,8,97458163.0,497123
neighbors,nearest_1_hwt_maxerr_0,8,106679200.0,542316
neighbors,nearest_1_hwt_maxerr_0,8,115557138.0,587509
neighbors,nearest_1_hwt_maxerr_0,8,127157443.0,632702
neighbors,nearest_1_hwt_maxerr_0,8,132918437.0,677895
neighbors,nearest_1_hwt_maxerr_0,8,142213217.0,723088
neighbors,nearest_1_hwt_maxerr_0,8,151024788.0,768281
neighbors,nearest_1_hwt_maxerr_0,8,160238170.0,813474
neighbors,nearest_1_hwt_maxerr_0,8,169302166.0,858667
neighbors,nearest_1_hwt_maxerr_0,8,178011416.0,903860
neighbors,nearest_1_hwt_maxerr_0,8,186790801.0,949053
neighbors,nearest_1_hwt_maxerr_0,8,196226501.0,994246
neighbors,nearest_1_hwt_maxerr_0,8,203992459.0,1039439
neighbors,nearest_1_hwt_maxerr_0,8,217430399.0,1084632
neighbors,nearest_1_hwt_maxerr_0,8,224482244.0,1129825
neighbors,nearest_1_hwt_maxerr_0,8,233828419.0,1175018
neighbors,nearest_1_hwt_maxerr_0,8,242348481.0,1220211
neighbors,nearest_1_hwt_maxerr_0,8,249502367.0,1265404
neighbors,nearest_1_hwt_maxerr_0,8,258103790.0,1310597
neighbors,nearest_1_hwt_maxerr_0,8,269062156.0,1355790
neighbors,nearest_1_hwt_maxerr_0,8,275305474.0,1400983
neighbors,nearest_1_hwt_maxerr_0,8,285073599.0,1446176
