group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,8192,9712263.0,643
neighbors,nearest_1_hwt_maxerr_0,8192,19191676.0,1286
neighbors,nearest_1_hwt_maxerr_0,8192,27860148.0,1929
neighbors,nearest_1_hwt_maxerr_0,8192,37814205.0,2572
neighbors,nearest_1_hwt_maxerr_0,8192,47401613.0,3215
neighbors,nearest_1_hwt_maxerr_0,8192,57107251.0,3858
neighbors,nearest_1_hwt_maxerr_0,8192,65883195.0,4501
neighbors,nearest_1_hwt_maxerr_0,8192,77711007.0,5144
neighbors,nearest_1_hwt_maxerr_0,8192,84236431.0,5787
neighbors,nearest_1_hwt_maxerr_0,8192,90912592.0,6430
neighbors,nearest_1_hwt_maxerr_0,8192,100087904.0,7073
neighbors,nearest_1_hwt_maxerr_0,8192,111773206.0,7716
neighbors,nearest_1_hwt_maxerr_0,8192,121625662.0,8359
neighbors,nearest_1_hwt_maxerr_0,8192,132877854.0,9002
neighbors,nearest_1_hwt_maxerr_0,8192,139024212.0,9645
neighbors,nearest_1_hwt_maxerr_0,8192,149982528.0,10288
neighbors,nearest_1_hwt_maxerr_0,8192,156460911.0,10931
neighbors,nearest_1_hwt_maxerr_0,8192,167250828.0,11574
neighbors,nearest_1_hwt_maxerr_0,8192,173981942.0,12217
neighbors,nearest_1_hwt_maxerr_0,8192,184824962.0,12860
neighbors,nearest_1_hwt_maxerr_0,8192,197069616.0,13503
neighbors,nearest_1_hwt_maxerr_0,8192,202767834.0,14146
neighbors,nearest_1_hwt_maxerr_0,8192,211456297.0,14789
neighbors,nearest_1_hwt_maxerr_0,8192,220768538.0,15432
neighbors,nearest_1_hwt_maxerr_0,8192,232314728.0,16075
neighbors,nearest_1_hwt_maxerr_0,8192,238240377.0,16718
neighbors,nearest_1_hwt_maxerr_0,8192,247243384.0,17361
neighbors,nearest_1_hwt_maxerr_0,8192,254283365.0,18004
neighbors,nearest_1_hwt_maxerr_0,8192,268491120.0,18647
neighbors,nearest_1_hwt_maxerr_0,8192,278330674.0,19290
neighbors,nearest_1_hwt_maxerr_0,8192,284396602.0,19933
neighbors,nearest_1_hwt_maxerr_0,8192,293915647.0,20576
