group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,9955243.0,1255
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,19905797.0,2510
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,37390726.0,3765
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,40126907.0,5020
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,51351326.0,6275
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,63434843.0,7530
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,76191935.0,8785
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,89359636.0,10040
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,102687082.0,11295
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,117144704.0,12550
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,130680007.0,13805
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,151042645.0,15060
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,161284508.0,16315
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,161034279.0,17570
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,162555114.0,18825
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,166442970.0,20080
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,173611953.0,21335
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,180253201.0,22590
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,184635066.0,23845
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,181189968.0,25100
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,187220280.0,26355
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,196737099.0,27610
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,206271937.0,28865
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,218093138.0,30120
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,239659671.0,31375
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,254097627.0,32630
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,268642844.0,33885
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,266857489.0,35140
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,258197443.0,36395
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,269112496.0,37650
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,278095224.0,38905
neighbors,10_nn_linear_FixedDiscreteCandidates,2048,297827820.0,40160
