group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,2048,10015579.0,2928
neighbors,nearest_1_hwt_maxerr_3,2048,19598725.0,5856
neighbors,nearest_1_hwt_maxerr_3,2048,27547054.0,8784
neighbors,nearest_1_hwt_maxerr_3,2048,36613375.0,11712
neighbors,nearest_1_hwt_maxerr_3,2048,46026389.0,14640
neighbors,nearest_1_hwt_maxerr_3,2048,54824917.0,17568
neighbors,nearest_1_hwt_maxerr_3,2048,64142930.0,20496
neighbors,nearest_1_hwt_maxerr_3,2048,73194205.0,23424
neighbors,nearest_1_hwt_maxerr_3,2048,82720067.0,26352
neighbors,nearest_1_hwt_maxerr_3,2048,92472834.0,29280
neighbors,nearest_1_hwt_maxerr_3,2048,102085924.0,32208
neighbors,nearest_1_hwt_maxerr_3,2048,109926218.0,35136
neighbors,nearest_1_hwt_maxerr_3,2048,118803606.0,38064
neighbors,nearest_1_hwt_maxerr_3,2048,128282560.0,40992
neighbors,nearest_1_hwt_maxerr_3,2048,136322816.0,43920
neighbors,nearest_1_hwt_maxerr_3,2048,142759611.0,46848
neighbors,nearest_1_hwt_maxerr_3,2048,153367949.0,49776
neighbors,nearest_1_hwt_maxerr_3,2048,165829442.0,52704
neighbors,nearest_1_hwt_maxerr_3,2048,171768171.0,55632
neighbors,nearest_1_hwt_maxerr_3,2048,180501068.0,58560
neighbors,nearest_1_hwt_maxerr_3,2048,191376256.0,61488
neighbors,nearest_1_hwt_maxerr_3,2048,195898596.0,64416
neighbors,nearest_1_hwt_maxerr_3,2048,209019002.0,67344
neighbors,nearest_1_hwt_maxerr_3,2048,218873406.0,70272
neighbors,nearest_1_hwt_maxerr_3,2048,223462375.0,73200
neighbors,nearest_1_hwt_maxerr_3,2048,236875611.0,76128
neighbors,nearest_1_hwt_maxerr_3,2048,243493139.0,79056
neighbors,nearest_1_hwt_maxerr_3,2048,256491137.0,81984
neighbors,nearest_1_hwt_maxerr_3,2048,261265964.0,84912
neighbors,nearest_1_hwt_maxerr_3,2048,269490596.0,87840
neighbors,nearest_1_hwt_maxerr_3,2048,282325936.0,90768
neighbors,nearest_1_hwt_maxerr_3,2048,291414567.0,93696
