group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,9627516.0,630
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,19213892.0,1260
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,28943624.0,1890
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,38011292.0,2520
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,46755978.0,3150
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,55342033.0,3780
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,63308718.0,4410
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,71566277.0,5040
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,80304016.0,5670
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,89256541.0,6300
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,98372824.0,6930
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,108320311.0,7560
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,116354749.0,8190
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,126868127.0,8820
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,141555185.0,9450
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,154914520.0,10080
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,165273392.0,10710
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,178319880.0,11340
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,208135683.0,11970
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,195094473.0,12600
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,191193515.0,13230
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,195100568.0,13860
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,205998957.0,14490
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,222726902.0,15120
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,233820923.0,15750
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,252758175.0,16380
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,268117820.0,17010
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,280399880.0,17640
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,271709811.0,18270
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,265979616.0,18900
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,276783335.0,19530
neighbors,10_nn_linear_FixedDiscreteCandidates,4096,292016050.0,20160
