group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_2,1048576,12195638.0,6
neighbors,nearest_1_hwt_maxerr_2,1048576,28630433.0,12
neighbors,nearest_1_hwt_maxerr_2,1048576,31880224.0,18
neighbors,nearest_1_hwt_maxerr_2,1048576,40562773.0,24
neighbors,nearest_1_hwt_maxerr_2,1048576,49568671.0,30
neighbors,nearest_1_hwt_maxerr_2,1048576,58653350.0,36
neighbors,nearest_1_hwt_maxerr_2,1048576,68242590.0,42
neighbors,nearest_1_hwt_maxerr_2,1048576,76861358.0,48
neighbors,nearest_1_hwt_maxerr_2,1048576,85889504.0,54
neighbors,nearest_1_hwt_maxerr_2,1048576,96088179.0,60
neighbors,nearest_1_hwt_maxerr_2,1048576,105049339.0,66
neighbors,nearest_1_hwt_maxerr_2,1048576,115410090.0,72
neighbors,nearest_1_hwt_maxerr_2,1048576,124251566.0,78
neighbors,nearest_1_hwt_maxerr_2,1048576,136917813.0,84
neighbors,nearest_1_hwt_maxerr_2,1048576,143625461.0,90
neighbors,nearest_1_hwt_maxerr_2,1048576,152801341.0,96
neighbors,nearest_1_hwt_maxerr_2,1048576,162740556.0,102
neighbors,nearest_1_hwt_maxerr_2,1048576,173898583.0,108
neighbors,nearest_1_hwt_maxerr_2,1048576,183426788.0,114
neighbors,nearest_1_hwt_maxerr_2,1048576,189389753.0,120
neighbors,nearest_1_hwt_maxerr_2,1048576,198963891.0,126
neighbors,nearest_1_hwt_maxerr_2,1048576,208721910.0,132
neighbors,nearest_1_hwt_maxerr_2,1048576,217158907.0,138
neighbors,nearest_1_hwt_maxerr_2,1048576,232092526.0,144
neighbors,nearest_1_hwt_maxerr_2,1048576,236541720.0,150
neighbors,nearest_1_hwt_maxerr_2,1048576,246537295.0,156
neighbors,nearest_1_hwt_maxerr_2,1048576,256040555.0,162
neighbors,nearest_1_hwt_maxerr_2,1048576,270080241.0,168
neighbors,nearest_1_hwt_maxerr_2,1048576,275021524.0,174
neighbors,nearest_1_hwt_maxerr_2,1048576,284280080.0,180
neighbors,nearest_1_hwt_maxerr_2,1048576,297530827.0,186
neighbors,nearest_1_hwt_maxerr_2,1048576,304408343.0,192
