group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_10,1024,9711613.0,4909
neighbors,nearest_1_hwt_maxerr_10,1024,18789488.0,9818
neighbors,nearest_1_hwt_maxerr_10,1024,27725448.0,14727
neighbors,nearest_1_hwt_maxerr_10,1024,36958509.0,19636
neighbors,nearest_1_hwt_maxerr_10,1024,46219351.0,24545
neighbors,nearest_1_hwt_maxerr_10,1024,55433606.0,29454
neighbors,nearest_1_hwt_maxerr_10,1024,64695245.0,34363
neighbors,nearest_1_hwt_maxerr_10,1024,73430814.0,39272
neighbors,nearest_1_hwt_maxerr_10,1024,82684717.0,44181
neighbors,nearest_1_hwt_maxerr_10,1024,91860593.0,49090
neighbors,nearest_1_hwt_maxerr_10,1024,101695239.0,53999
neighbors,nearest_1_hwt_maxerr_10,1024,110884221.0,58908
neighbors,nearest_1_hwt_maxerr_10,1024,119215325.0,63817
neighbors,nearest_1_hwt_maxerr_10,1024,128953846.0,68726
neighbors,nearest_1_hwt_maxerr_10,1024,138621173.0,73635
neighbors,nearest_1_hwt_maxerr_10,1024,147014174.0,78544
neighbors,nearest_1_hwt_maxerr_10,1024,156639379.0,83453
neighbors,nearest_1_hwt_maxerr_10,1024,166376580.0,88362
neighbors,nearest_1_hwt_maxerr_10,1024,175544320.0,93271
neighbors,nearest_1_hwt_maxerr_10,1024,181874943.0,98180
neighbors,nearest_1_hwt_maxerr_10,1024,193651099.0,103089
neighbors,nearest_1_hwt_maxerr_10,1024,200894016.0,107998
neighbors,nearest_1_hwt_maxerr_10,1024,212591962.0,112907
neighbors,nearest_1_hwt_maxerr_10,1024,221330370.0,117816
neighbors,nearest_1_hwt_maxerr_10,1024,229246635.0,122725
neighbors,nearest_1_hwt_maxerr_10,1024,236798418.0,127634
neighbors,nearest_1_hwt_maxerr_10,1024,247685261.0,132543
neighbors,nearest_1_hwt_maxerr_10,1024,258858920.0,137452
neighbors,nearest_1_hwt_maxerr_10,1024,268059243.0,142361
neighbors,nearest_1_hwt_maxerr_10,1024,273963783.0,147270
neighbors,nearest_1_hwt_maxerr_10,1024,285339163.0,152179
neighbors,nearest_1_hwt_maxerr_10,1024,293940716.0,157088
