group,function,value,sample_time_nanos,iteration_count
neighbors,search_radius_2_take_100,65536,10638600,5
neighbors,search_radius_2_take_100,65536,21091800,10
neighbors,search_radius_2_take_100,65536,37006600,15
neighbors,search_radius_2_take_100,65536,46561200,20
neighbors,search_radius_2_take_100,65536,55703400,25
neighbors,search_radius_2_take_100,65536,72744900,30
neighbors,search_radius_2_take_100,65536,74418000,35
neighbors,search_radius_2_take_100,65536,93263800,40
neighbors,search_radius_2_take_100,65536,109188400,45
neighbors,search_radius_2_take_100,65536,119435700,50
neighbors,search_radius_2_take_100,65536,120240200,55
neighbors,search_radius_2_take_100,65536,132126400,60
neighbors,search_radius_2_take_100,65536,146641200,65
neighbors,search_radius_2_take_100,65536,164443600,70
neighbors,search_radius_2_take_100,65536,179634100,75
neighbors,search_radius_2_take_100,65536,177957400,80
neighbors,search_radius_2_take_100,65536,191301700,85
neighbors,search_radius_2_take_100,65536,197287400,90
neighbors,search_radius_2_take_100,65536,206113000,95
neighbors,search_radius_2_take_100,65536,225882100,100
neighbors,search_radius_2_take_100,65536,243797900,105
neighbors,search_radius_2_take_100,65536,269716400,110
neighbors,search_radius_2_take_100,65536,265934200,115
neighbors,search_radius_2_take_100,65536,286421400,120
neighbors,search_radius_2_take_100,65536,302547200,125
neighbors,search_radius_2_take_100,65536,319184500,130
neighbors,search_radius_2_take_100,65536,306849000,135
neighbors,search_radius_2_take_100,65536,325365900,140
neighbors,search_radius_2_take_100,65536,338817300,145
neighbors,search_radius_2_take_100,65536,372036600,150
