group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_DiscreteHNSW,8,10264720.0,25971
neighbors,10_nn_DiscreteHNSW,8,19311644.0,51942
neighbors,10_nn_DiscreteHNSW,8,29304379.0,77913
neighbors,10_nn_DiscreteHNSW,8,36473115.0,103884
neighbors,10_nn_DiscreteHNSW,8,46050857.0,129855
neighbors,10_nn_DiscreteHNSW,8,55287685.0,155826
neighbors,10_nn_DiscreteHNSW,8,64909890.0,181797
neighbors,10_nn_DiscreteHNSW,8,74310221.0,207768
neighbors,10_nn_DiscreteHNSW,8,83767900.0,233739
neighbors,10_nn_DiscreteHNSW,8,93210623.0,259710
neighbors,10_nn_DiscreteHNSW,8,102183239.0,285681
neighbors,10_nn_DiscreteHNSW,8,111654948.0,311652
neighbors,10_nn_DiscreteHNSW,8,120476255.0,337623
neighbors,10_nn_DiscreteHNSW,8,134265790.0,363594
neighbors,10_nn_DiscreteHNSW,8,151537429.0,389565
neighbors,10_nn_DiscreteHNSW,8,168280253.0,415536
neighbors,10_nn_DiscreteHNSW,8,177698843.0,441507
neighbors,10_nn_DiscreteHNSW,8,194294667.0,467478
neighbors,10_nn_DiscreteHNSW,8,202970612.0,493449
neighbors,10_nn_DiscreteHNSW,8,197873217.0,519420
neighbors,10_nn_DiscreteHNSW,8,199511480.0,545391
neighbors,10_nn_DiscreteHNSW,8,208141284.0,571362
neighbors,10_nn_DiscreteHNSW,8,215261013.0,597333
neighbors,10_nn_DiscreteHNSW,8,223197257.0,623304
neighbors,10_nn_DiscreteHNSW,8,229887678.0,649275
neighbors,10_nn_DiscreteHNSW,8,240635911.0,675246
neighbors,10_nn_DiscreteHNSW,8,250142359.0,701217
neighbors,10_nn_DiscreteHNSW,8,260002961.0,727188
neighbors,10_nn_DiscreteHNSW,8,268431595.0,753159
neighbors,10_nn_DiscreteHNSW,8,278720831.0,779130
neighbors,10_nn_DiscreteHNSW,8,288289356.0,805101
neighbors,10_nn_DiscreteHNSW,8,311381007.0,831072
