group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedHammingHeap,8,11612900.0,76842
neighbors,10_nn_linear_FixedHammingHeap,8,18757600.0,153684
neighbors,10_nn_linear_FixedHammingHeap,8,27305500.0,230526
neighbors,10_nn_linear_FixedHammingHeap,8,36188500.0,307368
neighbors,10_nn_linear_FixedHammingHeap,8,45613800.0,384210
neighbors,10_nn_linear_FixedHammingHeap,8,54318800.0,461052
neighbors,10_nn_linear_FixedHammingHeap,8,63959900.0,537894
neighbors,10_nn_linear_FixedHammingHeap,8,72800200.0,614736
neighbors,10_nn_linear_FixedHammingHeap,8,81563400.0,691578
neighbors,10_nn_linear_FixedHammingHeap,8,94213000.0,768420
neighbors,10_nn_linear_FixedHammingHeap,8,99887300.0,845262
neighbors,10_nn_linear_FixedHammingHeap,8,109155100.0,922104
neighbors,10_nn_linear_FixedHammingHeap,8,117455900.0,998946
neighbors,10_nn_linear_FixedHammingHeap,8,128385400.0,1075788
neighbors,10_nn_linear_FixedHammingHeap,8,136260100.0,1152630
neighbors,10_nn_linear_FixedHammingHeap,8,144937500.0,1229472
neighbors,10_nn_linear_FixedHammingHeap,8,153678300.0,1306314
neighbors,10_nn_linear_FixedHammingHeap,8,163275800.0,1383156
neighbors,10_nn_linear_FixedHammingHeap,8,171695300.0,1459998
neighbors,10_nn_linear_FixedHammingHeap,8,181609100.0,1536840
neighbors,10_nn_linear_FixedHammingHeap,8,193819200.0,1613682
neighbors,10_nn_linear_FixedHammingHeap,8,199540200.0,1690524
neighbors,10_nn_linear_FixedHammingHeap,8,208682300.0,1767366
neighbors,10_nn_linear_FixedHammingHeap,8,220359800.0,1844208
neighbors,10_nn_linear_FixedHammingHeap,8,227013400.0,1921050
neighbors,10_nn_linear_FixedHammingHeap,8,236037100.0,1997892
neighbors,10_nn_linear_FixedHammingHeap,8,244539900.0,2074734
neighbors,10_nn_linear_FixedHammingHeap,8,254211400.0,2151576
neighbors,10_nn_linear_FixedHammingHeap,8,263967200.0,2228418
neighbors,10_nn_linear_FixedHammingHeap,8,273044600.0,2305260
neighbors,10_nn_linear_FixedHammingHeap,8,283832900.0,2382102
neighbors,10_nn_linear_FixedHammingHeap,8,291084100.0,2458944
