group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedHammingHeap,32,11524000.0,17719
neighbors,10_nn_linear_FixedHammingHeap,32,18534800.0,35438
neighbors,10_nn_linear_FixedHammingHeap,32,27541300.0,53157
neighbors,10_nn_linear_FixedHammingHeap,32,36503500.0,70876
neighbors,10_nn_linear_FixedHammingHeap,32,45844400.0,88595
neighbors,10_nn_linear_FixedHammingHeap,32,54425600.0,106314
neighbors,10_nn_linear_FixedHammingHeap,32,64022300.0,124033
neighbors,10_nn_linear_FixedHammingHeap,32,72812900.0,141752
neighbors,10_nn_linear_FixedHammingHeap,32,82439000.0,159471
neighbors,10_nn_linear_FixedHammingHeap,32,91443700.0,177190
neighbors,10_nn_linear_FixedHammingHeap,32,100358300.0,194909
neighbors,10_nn_linear_FixedHammingHeap,32,109518400.0,212628
neighbors,10_nn_linear_FixedHammingHeap,32,117779700.0,230347
neighbors,10_nn_linear_FixedHammingHeap,32,129502100.0,248066
neighbors,10_nn_linear_FixedHammingHeap,32,137192400.0,265785
neighbors,10_nn_linear_FixedHammingHeap,32,145209900.0,283504
neighbors,10_nn_linear_FixedHammingHeap,32,155010300.0,301223
neighbors,10_nn_linear_FixedHammingHeap,32,165405700.0,318942
neighbors,10_nn_linear_FixedHammingHeap,32,172742600.0,336661
neighbors,10_nn_linear_FixedHammingHeap,32,181233000.0,354380
neighbors,10_nn_linear_FixedHammingHeap,32,188851700.0,372099
neighbors,10_nn_linear_FixedHammingHeap,32,196266000.0,389818
neighbors,10_nn_linear_FixedHammingHeap,32,206256000.0,407537
neighbors,10_nn_linear_FixedHammingHeap,32,219015600.0,425256
neighbors,10_nn_linear_FixedHammingHeap,32,231910200.0,442975
neighbors,10_nn_linear_FixedHammingHeap,32,243254800.0,460694
neighbors,10_nn_linear_FixedHammingHeap,32,251457900.0,478413
neighbors,10_nn_linear_FixedHammingHeap,32,260211900.0,496132
neighbors,10_nn_linear_FixedHammingHeap,32,267679500.0,513851
neighbors,10_nn_linear_FixedHammingHeap,32,281025700.0,531570
neighbors,10_nn_linear_FixedHammingHeap,32,286696000.0,549289
neighbors,10_nn_linear_FixedHammingHeap,32,292198200.0,567008
