group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_DiscreteHNSW,2,10602541.0,148020
neighbors,10_nn_DiscreteHNSW,2,21527049.0,296040
neighbors,10_nn_DiscreteHNSW,2,35489301.0,444060
neighbors,10_nn_DiscreteHNSW,2,44629726.0,592080
neighbors,10_nn_DiscreteHNSW,2,54858863.0,740100
neighbors,10_nn_DiscreteHNSW,2,65174531.0,888120
neighbors,10_nn_DiscreteHNSW,2,76015919.0,1036140
neighbors,10_nn_DiscreteHNSW,2,86366649.0,1184160
neighbors,10_nn_DiscreteHNSW,2,92648258.0,1332180
neighbors,10_nn_DiscreteHNSW,2,98967503.0,1480200
neighbors,10_nn_DiscreteHNSW,2,106532646.0,1628220
neighbors,10_nn_DiscreteHNSW,2,114572361.0,1776240
neighbors,10_nn_DiscreteHNSW,2,124195678.0,1924260
neighbors,10_nn_DiscreteHNSW,2,133686654.0,2072280
neighbors,10_nn_DiscreteHNSW,2,148426544.0,2220300
neighbors,10_nn_DiscreteHNSW,2,161882095.0,2368320
neighbors,10_nn_DiscreteHNSW,2,166539152.0,2516340
neighbors,10_nn_DiscreteHNSW,2,181222117.0,2664360
neighbors,10_nn_DiscreteHNSW,2,189142530.0,2812380
neighbors,10_nn_DiscreteHNSW,2,185645456.0,2960400
neighbors,10_nn_DiscreteHNSW,2,195384913.0,3108420
neighbors,10_nn_DiscreteHNSW,2,205541493.0,3256440
neighbors,10_nn_DiscreteHNSW,2,215000913.0,3404460
neighbors,10_nn_DiscreteHNSW,2,226528979.0,3552480
neighbors,10_nn_DiscreteHNSW,2,236414639.0,3700500
neighbors,10_nn_DiscreteHNSW,2,248548408.0,3848520
neighbors,10_nn_DiscreteHNSW,2,255790199.0,3996540
neighbors,10_nn_DiscreteHNSW,2,266276054.0,4144560
neighbors,10_nn_DiscreteHNSW,2,274349222.0,4292580
neighbors,10_nn_DiscreteHNSW,2,276823239.0,4440600
neighbors,10_nn_DiscreteHNSW,2,287373144.0,4588620
neighbors,10_nn_DiscreteHNSW,2,297287299.0,4736640
