group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,256,11889900.0,759
neighbors,2_nn_DiscreteHNSW,256,20633600.0,1518
neighbors,2_nn_DiscreteHNSW,256,26994500.0,2277
neighbors,2_nn_DiscreteHNSW,256,37070100.0,3036
neighbors,2_nn_DiscreteHNSW,256,45769000.0,3795
neighbors,2_nn_DiscreteHNSW,256,55376200.0,4554
neighbors,2_nn_DiscreteHNSW,256,64460600.0,5313
neighbors,2_nn_DiscreteHNSW,256,72874600.0,6072
neighbors,2_nn_DiscreteHNSW,256,82895600.0,6831
neighbors,2_nn_DiscreteHNSW,256,91098900.0,7590
neighbors,2_nn_DiscreteHNSW,256,100720000.0,8349
neighbors,2_nn_DiscreteHNSW,256,109315800.0,9108
neighbors,2_nn_DiscreteHNSW,256,118641500.0,9867
neighbors,2_nn_DiscreteHNSW,256,127033500.0,10626
neighbors,2_nn_DiscreteHNSW,256,135978600.0,11385
neighbors,2_nn_DiscreteHNSW,256,146936500.0,12144
neighbors,2_nn_DiscreteHNSW,256,155244600.0,12903
neighbors,2_nn_DiscreteHNSW,256,164637800.0,13662
neighbors,2_nn_DiscreteHNSW,256,174445600.0,14421
neighbors,2_nn_DiscreteHNSW,256,182570300.0,15180
neighbors,2_nn_DiscreteHNSW,256,192847000.0,15939
neighbors,2_nn_DiscreteHNSW,256,201619400.0,16698
neighbors,2_nn_DiscreteHNSW,256,210395000.0,17457
neighbors,2_nn_DiscreteHNSW,256,219004600.0,18216
neighbors,2_nn_DiscreteHNSW,256,228645400.0,18975
neighbors,2_nn_DiscreteHNSW,256,238671300.0,19734
neighbors,2_nn_DiscreteHNSW,256,246870000.0,20493
neighbors,2_nn_DiscreteHNSW,256,256042300.0,21252
neighbors,2_nn_DiscreteHNSW,256,267446400.0,22011
neighbors,2_nn_DiscreteHNSW,256,276019200.0,22770
neighbors,2_nn_DiscreteHNSW,256,283375300.0,23529
neighbors,2_nn_DiscreteHNSW,256,293402800.0,24288
