group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,1048576,11610667.0,8
neighbors,nearest_1_linear,1048576,31699784.0,16
neighbors,nearest_1_linear,1048576,32075541.0,24
neighbors,nearest_1_linear,1048576,42175330.0,32
neighbors,nearest_1_linear,1048576,52518696.0,40
neighbors,nearest_1_linear,1048576,62280462.0,48
neighbors,nearest_1_linear,1048576,73256190.0,56
neighbors,nearest_1_linear,1048576,83689959.0,64
neighbors,nearest_1_linear,1048576,94087464.0,72
neighbors,nearest_1_linear,1048576,101799212.0,80
neighbors,nearest_1_linear,1048576,110129051.0,88
neighbors,nearest_1_linear,1048576,121157209.0,96
neighbors,nearest_1_linear,1048576,132720710.0,104
neighbors,nearest_1_linear,1048576,142750604.0,112
neighbors,nearest_1_linear,1048576,155017164.0,120
neighbors,nearest_1_linear,1048576,164064150.0,128
neighbors,nearest_1_linear,1048576,170502158.0,136
neighbors,nearest_1_linear,1048576,180018640.0,144
neighbors,nearest_1_linear,1048576,192989048.0,152
neighbors,nearest_1_linear,1048576,202103485.0,160
neighbors,nearest_1_linear,1048576,214152515.0,168
neighbors,nearest_1_linear,1048576,219367819.0,176
neighbors,nearest_1_linear,1048576,228843354.0,184
neighbors,nearest_1_linear,1048576,235092232.0,192
neighbors,nearest_1_linear,1048576,246421391.0,200
neighbors,nearest_1_linear,1048576,259768154.0,208
neighbors,nearest_1_linear,1048576,267694802.0,216
neighbors,nearest_1_linear,1048576,278405506.0,224
neighbors,nearest_1_linear,1048576,290811358.0,232
neighbors,nearest_1_linear,1048576,295528048.0,240
neighbors,nearest_1_linear,1048576,307275437.0,248
neighbors,nearest_1_linear,1048576,311196291.0,256
