group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,8,12045900.0,18780
neighbors,2_nn_DiscreteHNSW,8,18219100.0,37560
neighbors,2_nn_DiscreteHNSW,8,26456600.0,56340
neighbors,2_nn_DiscreteHNSW,8,36653400.0,75120
neighbors,2_nn_DiscreteHNSW,8,47030300.0,93900
neighbors,2_nn_DiscreteHNSW,8,56458800.0,112680
neighbors,2_nn_DiscreteHNSW,8,65619700.0,131460
neighbors,2_nn_DiscreteHNSW,8,75921200.0,150240
neighbors,2_nn_DiscreteHNSW,8,85798600.0,169020
neighbors,2_nn_DiscreteHNSW,8,94677600.0,187800
neighbors,2_nn_DiscreteHNSW,8,103609800.0,206580
neighbors,2_nn_DiscreteHNSW,8,126765100.0,225360
neighbors,2_nn_DiscreteHNSW,8,172659500.0,244140
neighbors,2_nn_DiscreteHNSW,8,195970900.0,262920
neighbors,2_nn_DiscreteHNSW,8,143651400.0,281700
neighbors,2_nn_DiscreteHNSW,8,156184800.0,300480
neighbors,2_nn_DiscreteHNSW,8,166127400.0,319260
neighbors,2_nn_DiscreteHNSW,8,176660300.0,338040
neighbors,2_nn_DiscreteHNSW,8,182644500.0,356820
neighbors,2_nn_DiscreteHNSW,8,193392000.0,375600
neighbors,2_nn_DiscreteHNSW,8,200317400.0,394380
neighbors,2_nn_DiscreteHNSW,8,211343700.0,413160
neighbors,2_nn_DiscreteHNSW,8,218277300.0,431940
neighbors,2_nn_DiscreteHNSW,8,227336800.0,450720
neighbors,2_nn_DiscreteHNSW,8,238932500.0,469500
neighbors,2_nn_DiscreteHNSW,8,239823300.0,488280
neighbors,2_nn_DiscreteHNSW,8,264725500.0,507060
neighbors,2_nn_DiscreteHNSW,8,274229300.0,525840
neighbors,2_nn_DiscreteHNSW,8,282627600.0,544620
neighbors,2_nn_DiscreteHNSW,8,285681000.0,563400
neighbors,2_nn_DiscreteHNSW,8,289704500.0,582180
neighbors,2_nn_DiscreteHNSW,8,303440700.0,600960
