group,function,value,sample_time_nanos,iteration_count
insert,times,32,11012324.0,10186
insert,times,32,19282686.0,20372
insert,times,32,28479491.0,30558
insert,times,32,37211928.0,40744
insert,times,32,45677986.0,50930
insert,times,32,55017851.0,61116
insert,times,32,64310217.0,71302
insert,times,32,73315024.0,81488
insert,times,32,82272268.0,91674
insert,times,32,92955465.0,101860
insert,times,32,100530467.0,112046
insert,times,32,109116100.0,122232
insert,times,32,119743956.0,132418
insert,times,32,125556841.0,142604
insert,times,32,133064443.0,152790
insert,times,32,144656761.0,162976
insert,times,32,155770725.0,173162
insert,times,32,164022189.0,183348
insert,times,32,174446406.0,193534
insert,times,32,180283103.0,203720
insert,times,32,192554208.0,213906
insert,times,32,197287072.0,224092
insert,times,32,207054636.0,234278
insert,times,32,216127833.0,244464
insert,times,32,223719978.0,254650
insert,times,32,235353968.0,264836
insert,times,32,240345577.0,275022
insert,times,32,253451553.0,285208
insert,times,32,262565633.0,295394
insert,times,32,271448247.0,305580
insert,times,32,279556115.0,315766
insert,times,32,287672424.0,325952
