group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_5,131072,10137432.0,60
neighbors,nearest_1_hwt_maxerr_5,131072,19826014.0,120
neighbors,nearest_1_hwt_maxerr_5,131072,28712728.0,180
neighbors,nearest_1_hwt_maxerr_5,131072,38212015.0,240
neighbors,nearest_1_hwt_maxerr_5,131072,47881975.0,300
neighbors,nearest_1_hwt_maxerr_5,131072,57450386.0,360
neighbors,nearest_1_hwt_maxerr_5,131072,65645630.0,420
neighbors,nearest_1_hwt_maxerr_5,131072,74331333.0,480
neighbors,nearest_1_hwt_maxerr_5,131072,83662713.0,540
neighbors,nearest_1_hwt_maxerr_5,131072,93047234.0,600
neighbors,nearest_1_hwt_maxerr_5,131072,102656958.0,660
neighbors,nearest_1_hwt_maxerr_5,131072,111371560.0,720
neighbors,nearest_1_hwt_maxerr_5,131072,120907023.0,780
neighbors,nearest_1_hwt_maxerr_5,131072,130971902.0,840
neighbors,nearest_1_hwt_maxerr_5,131072,140031836.0,900
neighbors,nearest_1_hwt_maxerr_5,131072,148999424.0,960
neighbors,nearest_1_hwt_maxerr_5,131072,158568259.0,1020
neighbors,nearest_1_hwt_maxerr_5,131072,166893324.0,1080
neighbors,nearest_1_hwt_maxerr_5,131072,176530610.0,1140
neighbors,nearest_1_hwt_maxerr_5,131072,185891761.0,1200
neighbors,nearest_1_hwt_maxerr_5,131072,195608623.0,1260
neighbors,nearest_1_hwt_maxerr_5,131072,204589906.0,1320
neighbors,nearest_1_hwt_maxerr_5,131072,213888856.0,1380
neighbors,nearest_1_hwt_maxerr_5,131072,223495706.0,1440
neighbors,nearest_1_hwt_maxerr_5,131072,236448440.0,1500
neighbors,nearest_1_hwt_maxerr_5,131072,244504657.0,1560
neighbors,nearest_1_hwt_maxerr_5,131072,252022757.0,1620
neighbors,nearest_1_hwt_maxerr_5,131072,260315871.0,1680
neighbors,nearest_1_hwt_maxerr_5,131072,271844521.0,1740
neighbors,nearest_1_hwt_maxerr_5,131072,280263690.0,1800
neighbors,nearest_1_hwt_maxerr_5,131072,288875534.0,1860
neighbors,nearest_1_hwt_maxerr_5,131072,298453171.0,1920
