group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_10,65536,9547751.0,85
neighbors,nearest_1_hwt_maxerr_10,65536,18913579.0,170
neighbors,nearest_1_hwt_maxerr_10,65536,28049204.0,255
neighbors,nearest_1_hwt_maxerr_10,65536,37448320.0,340
neighbors,nearest_1_hwt_maxerr_10,65536,46756521.0,425
neighbors,nearest_1_hwt_maxerr_10,65536,56137715.0,510
neighbors,nearest_1_hwt_maxerr_10,65536,65508585.0,595
neighbors,nearest_1_hwt_maxerr_10,65536,74828911.0,680
neighbors,nearest_1_hwt_maxerr_10,65536,82080007.0,765
neighbors,nearest_1_hwt_maxerr_10,65536,91605689.0,850
neighbors,nearest_1_hwt_maxerr_10,65536,103423241.0,935
neighbors,nearest_1_hwt_maxerr_10,65536,110350732.0,1020
neighbors,nearest_1_hwt_maxerr_10,65536,118642366.0,1105
neighbors,nearest_1_hwt_maxerr_10,65536,131086383.0,1190
neighbors,nearest_1_hwt_maxerr_10,65536,140520643.0,1275
neighbors,nearest_1_hwt_maxerr_10,65536,146215703.0,1360
neighbors,nearest_1_hwt_maxerr_10,65536,154755662.0,1445
neighbors,nearest_1_hwt_maxerr_10,65536,167028753.0,1530
neighbors,nearest_1_hwt_maxerr_10,65536,174788604.0,1615
neighbors,nearest_1_hwt_maxerr_10,65536,185421918.0,1700
neighbors,nearest_1_hwt_maxerr_10,65536,195518983.0,1785
neighbors,nearest_1_hwt_maxerr_10,65536,200194679.0,1870
neighbors,nearest_1_hwt_maxerr_10,65536,214590398.0,1955
neighbors,nearest_1_hwt_maxerr_10,65536,219454587.0,2040
neighbors,nearest_1_hwt_maxerr_10,65536,232386150.0,2125
neighbors,nearest_1_hwt_maxerr_10,65536,238933462.0,2210
neighbors,nearest_1_hwt_maxerr_10,65536,248209582.0,2295
neighbors,nearest_1_hwt_maxerr_10,65536,259084445.0,2380
neighbors,nearest_1_hwt_maxerr_10,65536,269058420.0,2465
neighbors,nearest_1_hwt_maxerr_10,65536,273631313.0,2550
neighbors,nearest_1_hwt_maxerr_10,65536,286368739.0,2635
neighbors,nearest_1_hwt_maxerr_10,65536,297393551.0,2720
