group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_DiscreteHNSW,16,11304000.0,5278
neighbors,10_nn_DiscreteHNSW,16,18609400.0,10556
neighbors,10_nn_DiscreteHNSW,16,27250300.0,15834
neighbors,10_nn_DiscreteHNSW,16,37416400.0,21112
neighbors,10_nn_DiscreteHNSW,16,45006100.0,26390
neighbors,10_nn_DiscreteHNSW,16,54002700.0,31668
neighbors,10_nn_DiscreteHNSW,16,64043700.0,36946
neighbors,10_nn_DiscreteHNSW,16,74134800.0,42224
neighbors,10_nn_DiscreteHNSW,16,81486700.0,47502
neighbors,10_nn_DiscreteHNSW,16,89775200.0,52780
neighbors,10_nn_DiscreteHNSW,16,99185700.0,58058
neighbors,10_nn_DiscreteHNSW,16,107667000.0,63336
neighbors,10_nn_DiscreteHNSW,16,116921300.0,68614
neighbors,10_nn_DiscreteHNSW,16,126721600.0,73892
neighbors,10_nn_DiscreteHNSW,16,134958400.0,79170
neighbors,10_nn_DiscreteHNSW,16,144186300.0,84448
neighbors,10_nn_DiscreteHNSW,16,156760600.0,89726
neighbors,10_nn_DiscreteHNSW,16,162794200.0,95004
neighbors,10_nn_DiscreteHNSW,16,172002500.0,100282
neighbors,10_nn_DiscreteHNSW,16,180891600.0,105560
neighbors,10_nn_DiscreteHNSW,16,191392000.0,110838
neighbors,10_nn_DiscreteHNSW,16,199184600.0,116116
neighbors,10_nn_DiscreteHNSW,16,208740500.0,121394
neighbors,10_nn_DiscreteHNSW,16,216530900.0,126672
neighbors,10_nn_DiscreteHNSW,16,225735600.0,131950
neighbors,10_nn_DiscreteHNSW,16,234581400.0,137228
neighbors,10_nn_DiscreteHNSW,16,244669800.0,142506
neighbors,10_nn_DiscreteHNSW,16,253379800.0,147784
neighbors,10_nn_DiscreteHNSW,16,261145900.0,153062
neighbors,10_nn_DiscreteHNSW,16,275355400.0,158340
neighbors,10_nn_DiscreteHNSW,16,281030700.0,163618
neighbors,10_nn_DiscreteHNSW,16,289723100.0,168896
