group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_10,32,10031543.0,35929
neighbors,nearest_1_hwt_maxerr_10,32,19389800.0,71858
neighbors,nearest_1_hwt_maxerr_10,32,28555794.0,107787
neighbors,nearest_1_hwt_maxerr_10,32,37738775.0,143716
neighbors,nearest_1_hwt_maxerr_10,32,48331249.0,179645
neighbors,nearest_1_hwt_maxerr_10,32,55825866.0,215574
neighbors,nearest_1_hwt_maxerr_10,32,64993386.0,251503
neighbors,nearest_1_hwt_maxerr_10,32,74886418.0,287432
neighbors,nearest_1_hwt_maxerr_10,32,83576175.0,323361
neighbors,nearest_1_hwt_maxerr_10,32,92953324.0,359290
neighbors,nearest_1_hwt_maxerr_10,32,101878586.0,395219
neighbors,nearest_1_hwt_maxerr_10,32,108161358.0,431148
neighbors,nearest_1_hwt_maxerr_10,32,117597915.0,467077
neighbors,nearest_1_hwt_maxerr_10,32,129735095.0,503006
neighbors,nearest_1_hwt_maxerr_10,32,138201430.0,538935
neighbors,nearest_1_hwt_maxerr_10,32,147015850.0,574864
neighbors,nearest_1_hwt_maxerr_10,32,156768269.0,610793
neighbors,nearest_1_hwt_maxerr_10,32,162276369.0,646722
neighbors,nearest_1_hwt_maxerr_10,32,174181213.0,682651
neighbors,nearest_1_hwt_maxerr_10,32,183882264.0,718580
neighbors,nearest_1_hwt_maxerr_10,32,192783062.0,754509
neighbors,nearest_1_hwt_maxerr_10,32,204771449.0,790438
neighbors,nearest_1_hwt_maxerr_10,32,208003609.0,826367
neighbors,nearest_1_hwt_maxerr_10,32,220232058.0,862296
neighbors,nearest_1_hwt_maxerr_10,32,225317433.0,898225
neighbors,nearest_1_hwt_maxerr_10,32,242039634.0,934154
neighbors,nearest_1_hwt_maxerr_10,32,245532363.0,970083
neighbors,nearest_1_hwt_maxerr_10,32,256774594.0,1006012
neighbors,nearest_1_hwt_maxerr_10,32,261012749.0,1041941
neighbors,nearest_1_hwt_maxerr_10,32,279121106.0,1077870
neighbors,nearest_1_hwt_maxerr_10,32,279452910.0,1113799
neighbors,nearest_1_hwt_maxerr_10,32,292976014.0,1149728
