group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_linear_FixedHammingHeap,64,11623100.0,16572
neighbors,2_nn_linear_FixedHammingHeap,64,18993200.0,33144
neighbors,2_nn_linear_FixedHammingHeap,64,27208600.0,49716
neighbors,2_nn_linear_FixedHammingHeap,64,36684900.0,66288
neighbors,2_nn_linear_FixedHammingHeap,64,45704300.0,82860
neighbors,2_nn_linear_FixedHammingHeap,64,54802700.0,99432
neighbors,2_nn_linear_FixedHammingHeap,64,65656800.0,116004
neighbors,2_nn_linear_FixedHammingHeap,64,73271300.0,132576
neighbors,2_nn_linear_FixedHammingHeap,64,82294000.0,149148
neighbors,2_nn_linear_FixedHammingHeap,64,91470700.0,165720
neighbors,2_nn_linear_FixedHammingHeap,64,100545400.0,182292
neighbors,2_nn_linear_FixedHammingHeap,64,109498900.0,198864
neighbors,2_nn_linear_FixedHammingHeap,64,119268800.0,215436
neighbors,2_nn_linear_FixedHammingHeap,64,128874600.0,232008
neighbors,2_nn_linear_FixedHammingHeap,64,137271500.0,248580
neighbors,2_nn_linear_FixedHammingHeap,64,145626600.0,265152
neighbors,2_nn_linear_FixedHammingHeap,64,155898800.0,281724
neighbors,2_nn_linear_FixedHammingHeap,64,161050300.0,298296
neighbors,2_nn_linear_FixedHammingHeap,64,169223900.0,314868
neighbors,2_nn_linear_FixedHammingHeap,64,179923500.0,331440
neighbors,2_nn_linear_FixedHammingHeap,64,190205800.0,348012
neighbors,2_nn_linear_FixedHammingHeap,64,199694400.0,364584
neighbors,2_nn_linear_FixedHammingHeap,64,208811900.0,381156
neighbors,2_nn_linear_FixedHammingHeap,64,215860400.0,397728
neighbors,2_nn_linear_FixedHammingHeap,64,227218700.0,414300
neighbors,2_nn_linear_FixedHammingHeap,64,235090600.0,430872
neighbors,2_nn_linear_FixedHammingHeap,64,244004200.0,447444
neighbors,2_nn_linear_FixedHammingHeap,64,252562600.0,464016
neighbors,2_nn_linear_FixedHammingHeap,64,261523100.0,480588
neighbors,2_nn_linear_FixedHammingHeap,64,271702800.0,497160
neighbors,2_nn_linear_FixedHammingHeap,64,280234900.0,513732
neighbors,2_nn_linear_FixedHammingHeap,64,287374500.0,530304
