group,function,value,sample_time_nanos,iteration_count
insert,times,4096,10464546.0,90
insert,times,4096,19531104.0,180
insert,times,4096,28255352.0,270
insert,times,4096,37747608.0,360
insert,times,4096,49587694.0,450
insert,times,4096,55446227.0,540
insert,times,4096,64558414.0,630
insert,times,4096,73873145.0,720
insert,times,4096,83650405.0,810
insert,times,4096,91207190.0,900
insert,times,4096,98450945.0,990
insert,times,4096,107599930.0,1080
insert,times,4096,116345818.0,1170
insert,times,4096,125548754.0,1260
insert,times,4096,140868787.0,1350
insert,times,4096,144328054.0,1440
insert,times,4096,153461717.0,1530
insert,times,4096,165612195.0,1620
insert,times,4096,172803729.0,1710
insert,times,4096,180356187.0,1800
insert,times,4096,191616813.0,1890
insert,times,4096,197161428.0,1980
insert,times,4096,213049129.0,2070
insert,times,4096,216401806.0,2160
insert,times,4096,224142396.0,2250
insert,times,4096,236670320.0,2340
insert,times,4096,247982323.0,2430
insert,times,4096,256304086.0,2520
insert,times,4096,260523058.0,2610
insert,times,4096,277357716.0,2700
insert,times,4096,279540171.0,2790
insert,times,4096,290226100.0,2880
