group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,16,10425538.0,105456
neighbors,nearest_1_hwt_maxerr_0,16,20158339.0,210912
neighbors,nearest_1_hwt_maxerr_0,16,28266729.0,316368
neighbors,nearest_1_hwt_maxerr_0,16,37588791.0,421824
neighbors,nearest_1_hwt_maxerr_0,16,45922234.0,527280
neighbors,nearest_1_hwt_maxerr_0,16,55047202.0,632736
neighbors,nearest_1_hwt_maxerr_0,16,63857736.0,738192
neighbors,nearest_1_hwt_maxerr_0,16,73429602.0,843648
neighbors,nearest_1_hwt_maxerr_0,16,81455329.0,949104
neighbors,nearest_1_hwt_maxerr_0,16,89426867.0,1054560
neighbors,nearest_1_hwt_maxerr_0,16,100920087.0,1160016
neighbors,nearest_1_hwt_maxerr_0,16,108168084.0,1265472
neighbors,nearest_1_hwt_maxerr_0,16,115420127.0,1370928
neighbors,nearest_1_hwt_maxerr_0,16,127542590.0,1476384
neighbors,nearest_1_hwt_maxerr_0,16,133957677.0,1581840
neighbors,nearest_1_hwt_maxerr_0,16,142359910.0,1687296
neighbors,nearest_1_hwt_maxerr_0,16,154665261.0,1792752
neighbors,nearest_1_hwt_maxerr_0,16,161674773.0,1898208
neighbors,nearest_1_hwt_maxerr_0,16,173291357.0,2003664
neighbors,nearest_1_hwt_maxerr_0,16,180387945.0,2109120
neighbors,nearest_1_hwt_maxerr_0,16,192527281.0,2214576
neighbors,nearest_1_hwt_maxerr_0,16,199386294.0,2320032
neighbors,nearest_1_hwt_maxerr_0,16,204860027.0,2425488
neighbors,nearest_1_hwt_maxerr_0,16,214888200.0,2530944
neighbors,nearest_1_hwt_maxerr_0,16,224984894.0,2636400
neighbors,nearest_1_hwt_maxerr_0,16,232363984.0,2741856
neighbors,nearest_1_hwt_maxerr_0,16,241763201.0,2847312
neighbors,nearest_1_hwt_maxerr_0,16,250507473.0,2952768
neighbors,nearest_1_hwt_maxerr_0,16,260523032.0,3058224
neighbors,nearest_1_hwt_maxerr_0,16,271977987.0,3163680
neighbors,nearest_1_hwt_maxerr_0,16,276054157.0,3269136
neighbors,nearest_1_hwt_maxerr_0,16,285294043.0,3374592
