group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,131072,9969212.0,60
neighbors,nearest_1_hwt_maxerr_3,131072,19888575.0,120
neighbors,nearest_1_hwt_maxerr_3,131072,28756831.0,180
neighbors,nearest_1_hwt_maxerr_3,131072,38411643.0,240
neighbors,nearest_1_hwt_maxerr_3,131072,47884956.0,300
neighbors,nearest_1_hwt_maxerr_3,131072,56707030.0,360
neighbors,nearest_1_hwt_maxerr_3,131072,65247076.0,420
neighbors,nearest_1_hwt_maxerr_3,131072,74528136.0,480
neighbors,nearest_1_hwt_maxerr_3,131072,83903116.0,540
neighbors,nearest_1_hwt_maxerr_3,131072,93194988.0,600
neighbors,nearest_1_hwt_maxerr_3,131072,102552598.0,660
neighbors,nearest_1_hwt_maxerr_3,131072,112857810.0,720
neighbors,nearest_1_hwt_maxerr_3,131072,123495917.0,780
neighbors,nearest_1_hwt_maxerr_3,131072,134142345.0,840
neighbors,nearest_1_hwt_maxerr_3,131072,140334085.0,900
neighbors,nearest_1_hwt_maxerr_3,131072,149750727.0,960
neighbors,nearest_1_hwt_maxerr_3,131072,159989307.0,1020
neighbors,nearest_1_hwt_maxerr_3,131072,167974709.0,1080
neighbors,nearest_1_hwt_maxerr_3,131072,177940691.0,1140
neighbors,nearest_1_hwt_maxerr_3,131072,186411750.0,1200
neighbors,nearest_1_hwt_maxerr_3,131072,195967718.0,1260
neighbors,nearest_1_hwt_maxerr_3,131072,205009911.0,1320
neighbors,nearest_1_hwt_maxerr_3,131072,214579944.0,1380
neighbors,nearest_1_hwt_maxerr_3,131072,224597526.0,1440
neighbors,nearest_1_hwt_maxerr_3,131072,232507590.0,1500
neighbors,nearest_1_hwt_maxerr_3,131072,242752083.0,1560
neighbors,nearest_1_hwt_maxerr_3,131072,252197937.0,1620
neighbors,nearest_1_hwt_maxerr_3,131072,262177691.0,1680
neighbors,nearest_1_hwt_maxerr_3,131072,269515346.0,1740
neighbors,nearest_1_hwt_maxerr_3,131072,279579322.0,1800
neighbors,nearest_1_hwt_maxerr_3,131072,290225973.0,1860
neighbors,nearest_1_hwt_maxerr_3,131072,298312166.0,1920
