group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_1,32768,10638414.0,203
neighbors,nearest_1_hwt_maxerr_1,32768,19754131.0,406
neighbors,nearest_1_hwt_maxerr_1,32768,28246760.0,609
neighbors,nearest_1_hwt_maxerr_1,32768,37813556.0,812
neighbors,nearest_1_hwt_maxerr_1,32768,46146906.0,1015
neighbors,nearest_1_hwt_maxerr_1,32768,55341289.0,1218
neighbors,nearest_1_hwt_maxerr_1,32768,64265566.0,1421
neighbors,nearest_1_hwt_maxerr_1,32768,74582847.0,1624
neighbors,nearest_1_hwt_maxerr_1,32768,83323506.0,1827
neighbors,nearest_1_hwt_maxerr_1,32768,91379740.0,2030
neighbors,nearest_1_hwt_maxerr_1,32768,101652811.0,2233
neighbors,nearest_1_hwt_maxerr_1,32768,109077945.0,2436
neighbors,nearest_1_hwt_maxerr_1,32768,121149513.0,2639
neighbors,nearest_1_hwt_maxerr_1,32768,126134223.0,2842
neighbors,nearest_1_hwt_maxerr_1,32768,137412087.0,3045
neighbors,nearest_1_hwt_maxerr_1,32768,147928046.0,3248
neighbors,nearest_1_hwt_maxerr_1,32768,151572806.0,3451
neighbors,nearest_1_hwt_maxerr_1,32768,165552522.0,3654
neighbors,nearest_1_hwt_maxerr_1,32768,172637776.0,3857
neighbors,nearest_1_hwt_maxerr_1,32768,180944548.0,4060
neighbors,nearest_1_hwt_maxerr_1,32768,195374721.0,4263
neighbors,nearest_1_hwt_maxerr_1,32768,203506917.0,4466
neighbors,nearest_1_hwt_maxerr_1,32768,206314878.0,4669
neighbors,nearest_1_hwt_maxerr_1,32768,220072752.0,4872
neighbors,nearest_1_hwt_maxerr_1,32768,226392509.0,5075
neighbors,nearest_1_hwt_maxerr_1,32768,237960939.0,5278
neighbors,nearest_1_hwt_maxerr_1,32768,250814234.0,5481
neighbors,nearest_1_hwt_maxerr_1,32768,253411422.0,5684
neighbors,nearest_1_hwt_maxerr_1,32768,265871709.0,5887
neighbors,nearest_1_hwt_maxerr_1,32768,273260458.0,6090
neighbors,nearest_1_hwt_maxerr_1,32768,282239248.0,6293
neighbors,nearest_1_hwt_maxerr_1,32768,293679922.0,6496
