group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,1048576,11675365.0,7
neighbors,nearest_1_hwt_maxerr_0,1048576,21645372.0,14
neighbors,nearest_1_hwt_maxerr_0,1048576,30118091.0,21
neighbors,nearest_1_hwt_maxerr_0,1048576,39228405.0,28
neighbors,nearest_1_hwt_maxerr_0,1048576,48713209.0,35
neighbors,nearest_1_hwt_maxerr_0,1048576,58779608.0,42
neighbors,nearest_1_hwt_maxerr_0,1048576,68001486.0,49
neighbors,nearest_1_hwt_maxerr_0,1048576,77708511.0,56
neighbors,nearest_1_hwt_maxerr_0,1048576,88027665.0,63
neighbors,nearest_1_hwt_maxerr_0,1048576,97407546.0,70
neighbors,nearest_1_hwt_maxerr_0,1048576,105478828.0,77
neighbors,nearest_1_hwt_maxerr_0,1048576,116920669.0,84
neighbors,nearest_1_hwt_maxerr_0,1048576,129917963.0,91
neighbors,nearest_1_hwt_maxerr_0,1048576,136523485.0,98
neighbors,nearest_1_hwt_maxerr_0,1048576,146027479.0,105
neighbors,nearest_1_hwt_maxerr_0,1048576,157349780.0,112
neighbors,nearest_1_hwt_maxerr_0,1048576,165266035.0,119
neighbors,nearest_1_hwt_maxerr_0,1048576,173220330.0,126
neighbors,nearest_1_hwt_maxerr_0,1048576,183411138.0,133
neighbors,nearest_1_hwt_maxerr_0,1048576,193451322.0,140
neighbors,nearest_1_hwt_maxerr_0,1048576,204973397.0,147
neighbors,nearest_1_hwt_maxerr_0,1048576,214044599.0,154
neighbors,nearest_1_hwt_maxerr_0,1048576,223403454.0,161
neighbors,nearest_1_hwt_maxerr_0,1048576,231823648.0,168
neighbors,nearest_1_hwt_maxerr_0,1048576,241154998.0,175
neighbors,nearest_1_hwt_maxerr_0,1048576,254828646.0,182
neighbors,nearest_1_hwt_maxerr_0,1048576,261774589.0,189
neighbors,nearest_1_hwt_maxerr_0,1048576,269083822.0,196
neighbors,nearest_1_hwt_maxerr_0,1048576,280362780.0,203
neighbors,nearest_1_hwt_maxerr_0,1048576,288945452.0,210
neighbors,nearest_1_hwt_maxerr_0,1048576,298154120.0,217
neighbors,nearest_1_hwt_maxerr_0,1048576,309993378.0,224
