group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedDiscreteCandidates,128,10739700.0,17809
neighbors,10_nn_linear_FixedDiscreteCandidates,128,19597800.0,35618
neighbors,10_nn_linear_FixedDiscreteCandidates,128,27035400.0,53427
neighbors,10_nn_linear_FixedDiscreteCandidates,128,36246100.0,71236
neighbors,10_nn_linear_FixedDiscreteCandidates,128,44976600.0,89045
neighbors,10_nn_linear_FixedDiscreteCandidates,128,53846700.0,106854
neighbors,10_nn_linear_FixedDiscreteCandidates,128,63195600.0,124663
neighbors,10_nn_linear_FixedDiscreteCandidates,128,71975700.0,142472
neighbors,10_nn_linear_FixedDiscreteCandidates,128,81555500.0,160281
neighbors,10_nn_linear_FixedDiscreteCandidates,128,92754800.0,178090
neighbors,10_nn_linear_FixedDiscreteCandidates,128,98959300.0,195899
neighbors,10_nn_linear_FixedDiscreteCandidates,128,108142300.0,213708
neighbors,10_nn_linear_FixedDiscreteCandidates,128,116900400.0,231517
neighbors,10_nn_linear_FixedDiscreteCandidates,128,125634000.0,249326
neighbors,10_nn_linear_FixedDiscreteCandidates,128,135833200.0,267135
neighbors,10_nn_linear_FixedDiscreteCandidates,128,143760300.0,284944
neighbors,10_nn_linear_FixedDiscreteCandidates,128,152368600.0,302753
neighbors,10_nn_linear_FixedDiscreteCandidates,128,164863200.0,320562
neighbors,10_nn_linear_FixedDiscreteCandidates,128,171528500.0,338371
neighbors,10_nn_linear_FixedDiscreteCandidates,128,180520900.0,356180
neighbors,10_nn_linear_FixedDiscreteCandidates,128,190281800.0,373989
neighbors,10_nn_linear_FixedDiscreteCandidates,128,200932500.0,391798
neighbors,10_nn_linear_FixedDiscreteCandidates,128,226485700.0,409607
neighbors,10_nn_linear_FixedDiscreteCandidates,128,217590300.0,427416
neighbors,10_nn_linear_FixedDiscreteCandidates,128,236381300.0,445225
neighbors,10_nn_linear_FixedDiscreteCandidates,128,240924700.0,463034
neighbors,10_nn_linear_FixedDiscreteCandidates,128,255253500.0,480843
neighbors,10_nn_linear_FixedDiscreteCandidates,128,268772200.0,498652
neighbors,10_nn_linear_FixedDiscreteCandidates,128,272347900.0,516461
neighbors,10_nn_linear_FixedDiscreteCandidates,128,279524800.0,534270
neighbors,10_nn_linear_FixedDiscreteCandidates,128,295088900.0,552079
neighbors,10_nn_linear_FixedDiscreteCandidates,128,297535300.0,569888
