group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,9705379.0,2579
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,20254776.0,5158
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,32012776.0,7737
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,36441933.0,10316
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,46877152.0,12895
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,56396249.0,15474
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,65725789.0,18053
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,75012212.0,20632
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,84684765.0,23211
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,93777153.0,25790
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,105964901.0,28369
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,112684717.0,30948
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,122923860.0,33527
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,131862907.0,36106
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,141336441.0,38685
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,150701587.0,41264
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,159983011.0,43843
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,170900867.0,46422
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,178932583.0,49001
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,212555374.0,51580
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,271260198.0,54159
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,330048935.0,56738
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,339767857.0,59317
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,335281919.0,61896
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,331356753.0,64475
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,298705317.0,67054
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,287130248.0,69633
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,289921988.0,72212
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,275280294.0,74791
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,273609550.0,77370
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,285957274.0,79949
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,301955070.0,82528
