group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,32,11257211.0,37394
neighbors,nearest_1_hwt_maxerr_3,32,19545583.0,74788
neighbors,nearest_1_hwt_maxerr_3,32,28521513.0,112182
neighbors,nearest_1_hwt_maxerr_3,32,37182786.0,149576
neighbors,nearest_1_hwt_maxerr_3,32,46542939.0,186970
neighbors,nearest_1_hwt_maxerr_3,32,56355947.0,224364
neighbors,nearest_1_hwt_maxerr_3,32,65301472.0,261758
neighbors,nearest_1_hwt_maxerr_3,32,74894006.0,299152
neighbors,nearest_1_hwt_maxerr_3,32,83772553.0,336546
neighbors,nearest_1_hwt_maxerr_3,32,93437168.0,373940
neighbors,nearest_1_hwt_maxerr_3,32,99921452.0,411334
neighbors,nearest_1_hwt_maxerr_3,32,109041000.0,448728
neighbors,nearest_1_hwt_maxerr_3,32,118123710.0,486122
neighbors,nearest_1_hwt_maxerr_3,32,129803972.0,523516
neighbors,nearest_1_hwt_maxerr_3,32,138481756.0,560910
neighbors,nearest_1_hwt_maxerr_3,32,146889080.0,598304
neighbors,nearest_1_hwt_maxerr_3,32,155212158.0,635698
neighbors,nearest_1_hwt_maxerr_3,32,166140996.0,673092
neighbors,nearest_1_hwt_maxerr_3,32,172989503.0,710486
neighbors,nearest_1_hwt_maxerr_3,32,179489566.0,747880
neighbors,nearest_1_hwt_maxerr_3,32,193185298.0,785274
neighbors,nearest_1_hwt_maxerr_3,32,199993676.0,822668
neighbors,nearest_1_hwt_maxerr_3,32,209727965.0,860062
neighbors,nearest_1_hwt_maxerr_3,32,212645506.0,897456
neighbors,nearest_1_hwt_maxerr_3,32,227285574.0,934850
neighbors,nearest_1_hwt_maxerr_3,32,234856490.0,972244
neighbors,nearest_1_hwt_maxerr_3,32,242291593.0,1009638
neighbors,nearest_1_hwt_maxerr_3,32,254308478.0,1047032
neighbors,nearest_1_hwt_maxerr_3,32,260963689.0,1084426
neighbors,nearest_1_hwt_maxerr_3,32,269684765.0,1121820
neighbors,nearest_1_hwt_maxerr_3,32,278911418.0,1159214
neighbors,nearest_1_hwt_maxerr_3,32,289511004.0,1196608
