group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_hnsw,8192,9860280.0,593
neighbors,2_nn_hnsw,8192,20128895.0,1186
neighbors,2_nn_hnsw,8192,30379787.0,1779
neighbors,2_nn_hnsw,8192,40141550.0,2372
neighbors,2_nn_hnsw,8192,49276926.0,2965
neighbors,2_nn_hnsw,8192,59709623.0,3558
neighbors,2_nn_hnsw,8192,68802040.0,4151
neighbors,2_nn_hnsw,8192,77333351.0,4744
neighbors,2_nn_hnsw,8192,86435284.0,5337
neighbors,2_nn_hnsw,8192,93900455.0,5930
neighbors,2_nn_hnsw,8192,100514541.0,6523
neighbors,2_nn_hnsw,8192,109787173.0,7116
neighbors,2_nn_hnsw,8192,117493568.0,7709
neighbors,2_nn_hnsw,8192,127756721.0,8302
neighbors,2_nn_hnsw,8192,137965362.0,8895
neighbors,2_nn_hnsw,8192,147313663.0,9488
neighbors,2_nn_hnsw,8192,154121671.0,10081
neighbors,2_nn_hnsw,8192,165145891.0,10674
neighbors,2_nn_hnsw,8192,175915356.0,11267
neighbors,2_nn_hnsw,8192,183077263.0,11860
neighbors,2_nn_hnsw,8192,198155631.0,12453
neighbors,2_nn_hnsw,8192,213476294.0,13046
neighbors,2_nn_hnsw,8192,213859655.0,13639
neighbors,2_nn_hnsw,8192,219366345.0,14232
neighbors,2_nn_hnsw,8192,227545633.0,14825
neighbors,2_nn_hnsw,8192,239011650.0,15418
neighbors,2_nn_hnsw,8192,245502613.0,16011
neighbors,2_nn_hnsw,8192,257878650.0,16604
neighbors,2_nn_hnsw,8192,267296921.0,17197
neighbors,2_nn_hnsw,8192,315394358.0,17790
neighbors,2_nn_hnsw,8192,317001074.0,18383
neighbors,2_nn_hnsw,8192,313224299.0,18976
