group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_5,4194304,11446305.0,3
neighbors,nearest_1_hwt_maxerr_5,4194304,23510114.0,6
neighbors,nearest_1_hwt_maxerr_5,4194304,34590555.0,9
neighbors,nearest_1_hwt_maxerr_5,4194304,49459469.0,12
neighbors,nearest_1_hwt_maxerr_5,4194304,66504506.0,15
neighbors,nearest_1_hwt_maxerr_5,4194304,79676677.0,18
neighbors,nearest_1_hwt_maxerr_5,4194304,94249890.0,21
neighbors,nearest_1_hwt_maxerr_5,4194304,107071209.0,24
neighbors,nearest_1_hwt_maxerr_5,4194304,119812808.0,27
neighbors,nearest_1_hwt_maxerr_5,4194304,127892191.0,30
neighbors,nearest_1_hwt_maxerr_5,4194304,140358991.0,33
neighbors,nearest_1_hwt_maxerr_5,4194304,151273740.0,36
neighbors,nearest_1_hwt_maxerr_5,4194304,160165764.0,39
neighbors,nearest_1_hwt_maxerr_5,4194304,158519981.0,42
neighbors,nearest_1_hwt_maxerr_5,4194304,163202061.0,45
neighbors,nearest_1_hwt_maxerr_5,4194304,167070531.0,48
neighbors,nearest_1_hwt_maxerr_5,4194304,173148852.0,51
neighbors,nearest_1_hwt_maxerr_5,4194304,182515141.0,54
neighbors,nearest_1_hwt_maxerr_5,4194304,188682748.0,57
neighbors,nearest_1_hwt_maxerr_5,4194304,202516058.0,60
neighbors,nearest_1_hwt_maxerr_5,4194304,236403163.0,63
neighbors,nearest_1_hwt_maxerr_5,4194304,222305929.0,66
neighbors,nearest_1_hwt_maxerr_5,4194304,233392593.0,69
neighbors,nearest_1_hwt_maxerr_5,4194304,248128397.0,72
neighbors,nearest_1_hwt_maxerr_5,4194304,261414456.0,75
neighbors,nearest_1_hwt_maxerr_5,4194304,269331821.0,78
neighbors,nearest_1_hwt_maxerr_5,4194304,283145889.0,81
neighbors,nearest_1_hwt_maxerr_5,4194304,291579935.0,84
neighbors,nearest_1_hwt_maxerr_5,4194304,305306432.0,87
neighbors,nearest_1_hwt_maxerr_5,4194304,319175830.0,90
neighbors,nearest_1_hwt_maxerr_5,4194304,329378026.0,93
neighbors,nearest_1_hwt_maxerr_5,4194304,336578816.0,96
