group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedHammingHeap,1,9507459.0,73776
neighbors,10_nn_linear_FixedHammingHeap,1,18525155.0,147552
neighbors,10_nn_linear_FixedHammingHeap,1,28294412.0,221328
neighbors,10_nn_linear_FixedHammingHeap,1,37652865.0,295104
neighbors,10_nn_linear_FixedHammingHeap,1,47004066.0,368880
neighbors,10_nn_linear_FixedHammingHeap,1,55267156.0,442656
neighbors,10_nn_linear_FixedHammingHeap,1,64348976.0,516432
neighbors,10_nn_linear_FixedHammingHeap,1,74103660.0,590208
neighbors,10_nn_linear_FixedHammingHeap,1,82722179.0,663984
neighbors,10_nn_linear_FixedHammingHeap,1,91948115.0,737760
neighbors,10_nn_linear_FixedHammingHeap,1,101150534.0,811536
neighbors,10_nn_linear_FixedHammingHeap,1,110293346.0,885312
neighbors,10_nn_linear_FixedHammingHeap,1,119475782.0,959088
neighbors,10_nn_linear_FixedHammingHeap,1,128965105.0,1032864
neighbors,10_nn_linear_FixedHammingHeap,1,137905451.0,1106640
neighbors,10_nn_linear_FixedHammingHeap,1,147113158.0,1180416
neighbors,10_nn_linear_FixedHammingHeap,1,163066325.0,1254192
neighbors,10_nn_linear_FixedHammingHeap,1,177253971.0,1327968
neighbors,10_nn_linear_FixedHammingHeap,1,190885098.0,1401744
neighbors,10_nn_linear_FixedHammingHeap,1,201773277.0,1475520
neighbors,10_nn_linear_FixedHammingHeap,1,211872046.0,1549296
neighbors,10_nn_linear_FixedHammingHeap,1,211681605.0,1623072
neighbors,10_nn_linear_FixedHammingHeap,1,211853370.0,1696848
neighbors,10_nn_linear_FixedHammingHeap,1,220653732.0,1770624
neighbors,10_nn_linear_FixedHammingHeap,1,229796693.0,1844400
neighbors,10_nn_linear_FixedHammingHeap,1,239600592.0,1918176
neighbors,10_nn_linear_FixedHammingHeap,1,249191958.0,1991952
neighbors,10_nn_linear_FixedHammingHeap,1,257461855.0,2065728
neighbors,10_nn_linear_FixedHammingHeap,1,266731810.0,2139504
neighbors,10_nn_linear_FixedHammingHeap,1,283050160.0,2213280
neighbors,10_nn_linear_FixedHammingHeap,1,312412659.0,2287056
neighbors,10_nn_linear_FixedHammingHeap,1,322877472.0,2360832
