group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,524288,13105921.0,18
neighbors,nearest_1_linear,524288,31611151.0,36
neighbors,nearest_1_linear,524288,28045951.0,54
neighbors,nearest_1_linear,524288,36353756.0,72
neighbors,nearest_1_linear,524288,45451879.0,90
neighbors,nearest_1_linear,524288,55328528.0,108
neighbors,nearest_1_linear,524288,65644648.0,126
neighbors,nearest_1_linear,524288,73653186.0,144
neighbors,nearest_1_linear,524288,80774967.0,162
neighbors,nearest_1_linear,524288,90726497.0,180
neighbors,nearest_1_linear,524288,99440779.0,198
neighbors,nearest_1_linear,524288,111333536.0,216
neighbors,nearest_1_linear,524288,123659436.0,234
neighbors,nearest_1_linear,524288,132835756.0,252
neighbors,nearest_1_linear,524288,141834268.0,270
neighbors,nearest_1_linear,524288,152137408.0,288
neighbors,nearest_1_linear,524288,157590171.0,306
neighbors,nearest_1_linear,524288,169080667.0,324
neighbors,nearest_1_linear,524288,176236913.0,342
neighbors,nearest_1_linear,524288,193002688.0,360
neighbors,nearest_1_linear,524288,192026967.0,378
neighbors,nearest_1_linear,524288,201284837.0,396
neighbors,nearest_1_linear,524288,205527284.0,414
neighbors,nearest_1_linear,524288,214635432.0,432
neighbors,nearest_1_linear,524288,229778716.0,450
neighbors,nearest_1_linear,524288,231912104.0,468
neighbors,nearest_1_linear,524288,245888140.0,486
neighbors,nearest_1_linear,524288,248545752.0,504
neighbors,nearest_1_linear,524288,267465648.0,522
neighbors,nearest_1_linear,524288,273271790.0,540
neighbors,nearest_1_linear,524288,286342153.0,558
neighbors,nearest_1_linear,524288,295234306.0,576
