group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,1024,9923545.0,635
neighbors,nearest_1_hnsw,1024,19552706.0,1270
neighbors,nearest_1_hnsw,1024,28793960.0,1905
neighbors,nearest_1_hnsw,1024,38019666.0,2540
neighbors,nearest_1_hnsw,1024,47304083.0,3175
neighbors,nearest_1_hnsw,1024,56709321.0,3810
neighbors,nearest_1_hnsw,1024,66043709.0,4445
neighbors,nearest_1_hnsw,1024,75471255.0,5080
neighbors,nearest_1_hnsw,1024,85405765.0,5715
neighbors,nearest_1_hnsw,1024,94637174.0,6350
neighbors,nearest_1_hnsw,1024,103602629.0,6985
neighbors,nearest_1_hnsw,1024,112952490.0,7620
neighbors,nearest_1_hnsw,1024,122622012.0,8255
neighbors,nearest_1_hnsw,1024,131390107.0,8890
neighbors,nearest_1_hnsw,1024,141193146.0,9525
neighbors,nearest_1_hnsw,1024,150569119.0,10160
neighbors,nearest_1_hnsw,1024,159252345.0,10795
neighbors,nearest_1_hnsw,1024,169265982.0,11430
neighbors,nearest_1_hnsw,1024,178806798.0,12065
neighbors,nearest_1_hnsw,1024,188931182.0,12700
neighbors,nearest_1_hnsw,1024,198599661.0,13335
neighbors,nearest_1_hnsw,1024,207111805.0,13970
neighbors,nearest_1_hnsw,1024,216844259.0,14605
neighbors,nearest_1_hnsw,1024,226171912.0,15240
neighbors,nearest_1_hnsw,1024,234859945.0,15875
neighbors,nearest_1_hnsw,1024,244744469.0,16510
neighbors,nearest_1_hnsw,1024,254585916.0,17145
neighbors,nearest_1_hnsw,1024,264077761.0,17780
neighbors,nearest_1_hnsw,1024,273624123.0,18415
neighbors,nearest_1_hnsw,1024,282920131.0,19050
neighbors,nearest_1_hnsw,1024,292169259.0,19685
neighbors,nearest_1_hnsw,1024,300946772.0,20320
