group,function,value,sample_time_nanos,iteration_count
insert,times,16,6343985.0,10938
insert,times,16,12745525.0,21876
insert,times,16,19139179.0,32814
insert,times,16,24850693.0,43752
insert,times,16,31579004.0,54690
insert,times,16,36079517.0,65628
insert,times,16,40788012.0,76566
insert,times,16,45723608.0,87504
insert,times,16,50297129.0,98442
insert,times,16,54273438.0,109380
insert,times,16,59136536.0,120318
insert,times,16,64837452.0,131256
insert,times,16,67546772.0,142194
insert,times,16,95583163.0,153132
insert,times,16,125957011.0,164070
insert,times,16,162699727.0,175008
insert,times,16,117805155.0,185946
insert,times,16,125644230.0,196884
insert,times,16,118335055.0,207822
insert,times,16,114708653.0,218760
insert,times,16,114482490.0,229698
insert,times,16,115967595.0,240636
insert,times,16,118370770.0,251574
insert,times,16,122704574.0,262512
insert,times,16,126875578.0,273450
insert,times,16,129940802.0,284388
insert,times,16,136318755.0,295326
insert,times,16,143335312.0,306264
insert,times,16,146130215.0,317202
insert,times,16,151574926.0,328140
insert,times,16,156640352.0,339078
insert,times,16,160548276.0,350016
