group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,1048576,11591376.0,7
neighbors,nearest_1_hwt_maxerr_0,1048576,33930343.0,14
neighbors,nearest_1_hwt_maxerr_0,1048576,31988460.0,21
neighbors,nearest_1_hwt_maxerr_0,1048576,41298543.0,28
neighbors,nearest_1_hwt_maxerr_0,1048576,50041934.0,35
neighbors,nearest_1_hwt_maxerr_0,1048576,60136268.0,42
neighbors,nearest_1_hwt_maxerr_0,1048576,70493207.0,49
neighbors,nearest_1_hwt_maxerr_0,1048576,80023634.0,56
neighbors,nearest_1_hwt_maxerr_0,1048576,91265692.0,63
neighbors,nearest_1_hwt_maxerr_0,1048576,103112553.0,70
neighbors,nearest_1_hwt_maxerr_0,1048576,110630032.0,77
neighbors,nearest_1_hwt_maxerr_0,1048576,120859699.0,84
neighbors,nearest_1_hwt_maxerr_0,1048576,130830764.0,91
neighbors,nearest_1_hwt_maxerr_0,1048576,140702977.0,98
neighbors,nearest_1_hwt_maxerr_0,1048576,150945078.0,105
neighbors,nearest_1_hwt_maxerr_0,1048576,160350085.0,112
neighbors,nearest_1_hwt_maxerr_0,1048576,174268934.0,119
neighbors,nearest_1_hwt_maxerr_0,1048576,180761005.0,126
neighbors,nearest_1_hwt_maxerr_0,1048576,190588386.0,133
neighbors,nearest_1_hwt_maxerr_0,1048576,200635664.0,140
neighbors,nearest_1_hwt_maxerr_0,1048576,210242007.0,147
neighbors,nearest_1_hwt_maxerr_0,1048576,224276026.0,154
neighbors,nearest_1_hwt_maxerr_0,1048576,232235985.0,161
neighbors,nearest_1_hwt_maxerr_0,1048576,240128424.0,168
neighbors,nearest_1_hwt_maxerr_0,1048576,249940757.0,175
neighbors,nearest_1_hwt_maxerr_0,1048576,262309067.0,182
neighbors,nearest_1_hwt_maxerr_0,1048576,270159363.0,189
neighbors,nearest_1_hwt_maxerr_0,1048576,279428993.0,196
neighbors,nearest_1_hwt_maxerr_0,1048576,291669496.0,203
neighbors,nearest_1_hwt_maxerr_0,1048576,308612320.0,210
neighbors,nearest_1_hwt_maxerr_0,1048576,312890210.0,217
neighbors,nearest_1_hwt_maxerr_0,1048576,320312513.0,224
