group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_hnsw,256,9218849.0,1219
neighbors,2_nn_hnsw,256,18379947.0,2438
neighbors,2_nn_hnsw,256,27521455.0,3657
neighbors,2_nn_hnsw,256,36954151.0,4876
neighbors,2_nn_hnsw,256,45865760.0,6095
neighbors,2_nn_hnsw,256,55716906.0,7314
neighbors,2_nn_hnsw,256,63659466.0,8533
neighbors,2_nn_hnsw,256,71572073.0,9752
neighbors,2_nn_hnsw,256,80524856.0,10971
neighbors,2_nn_hnsw,256,87662976.0,12190
neighbors,2_nn_hnsw,256,99249159.0,13409
neighbors,2_nn_hnsw,256,108681796.0,14628
neighbors,2_nn_hnsw,256,116968525.0,15847
neighbors,2_nn_hnsw,256,123831012.0,17066
neighbors,2_nn_hnsw,256,132368471.0,18285
neighbors,2_nn_hnsw,256,143986868.0,19504
neighbors,2_nn_hnsw,256,150571057.0,20723
neighbors,2_nn_hnsw,256,157469833.0,21942
neighbors,2_nn_hnsw,256,174634150.0,23161
neighbors,2_nn_hnsw,256,193010459.0,24380
neighbors,2_nn_hnsw,256,208203821.0,25599
neighbors,2_nn_hnsw,256,223336867.0,26818
neighbors,2_nn_hnsw,256,231607678.0,28037
neighbors,2_nn_hnsw,256,232176119.0,29256
neighbors,2_nn_hnsw,256,224271529.0,30475
neighbors,2_nn_hnsw,256,233118530.0,31694
neighbors,2_nn_hnsw,256,236930452.0,32913
neighbors,2_nn_hnsw,256,251688108.0,34132
neighbors,2_nn_hnsw,256,258577409.0,35351
neighbors,2_nn_hnsw,256,269211432.0,36570
neighbors,2_nn_hnsw,256,275418487.0,37789
neighbors,2_nn_hnsw,256,309417065.0,39008
