group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_1,256,11046174.0,16250
neighbors,nearest_1_hwt_maxerr_1,256,20597199.0,32500
neighbors,nearest_1_hwt_maxerr_1,256,28609387.0,48750
neighbors,nearest_1_hwt_maxerr_1,256,38102118.0,65000
neighbors,nearest_1_hwt_maxerr_1,256,49693695.0,81250
neighbors,nearest_1_hwt_maxerr_1,256,75916308.0,97500
neighbors,nearest_1_hwt_maxerr_1,256,100807865.0,113750
neighbors,nearest_1_hwt_maxerr_1,256,121167140.0,130000
neighbors,nearest_1_hwt_maxerr_1,256,137410884.0,146250
neighbors,nearest_1_hwt_maxerr_1,256,157623806.0,162500
neighbors,nearest_1_hwt_maxerr_1,256,163652106.0,178750
neighbors,nearest_1_hwt_maxerr_1,256,174665259.0,195000
neighbors,nearest_1_hwt_maxerr_1,256,179466790.0,211250
neighbors,nearest_1_hwt_maxerr_1,256,222283728.0,227500
neighbors,nearest_1_hwt_maxerr_1,256,215339172.0,243750
neighbors,nearest_1_hwt_maxerr_1,256,249698539.0,260000
neighbors,nearest_1_hwt_maxerr_1,256,293711582.0,276250
neighbors,nearest_1_hwt_maxerr_1,256,323528289.0,292500
neighbors,nearest_1_hwt_maxerr_1,256,351434495.0,308750
neighbors,nearest_1_hwt_maxerr_1,256,255670248.0,325000
neighbors,nearest_1_hwt_maxerr_1,256,222205358.0,341250
neighbors,nearest_1_hwt_maxerr_1,256,309137109.0,357500
neighbors,nearest_1_hwt_maxerr_1,256,342884981.0,373750
neighbors,nearest_1_hwt_maxerr_1,256,280274710.0,390000
neighbors,nearest_1_hwt_maxerr_1,256,302279366.0,406250
neighbors,nearest_1_hwt_maxerr_1,256,414313301.0,422500
neighbors,nearest_1_hwt_maxerr_1,256,451848448.0,438750
neighbors,nearest_1_hwt_maxerr_1,256,442192284.0,455000
neighbors,nearest_1_hwt_maxerr_1,256,475904528.0,471250
neighbors,nearest_1_hwt_maxerr_1,256,485000754.0,487500
neighbors,nearest_1_hwt_maxerr_1,256,453545263.0,503750
neighbors,nearest_1_hwt_maxerr_1,256,441101639.0,520000
