group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,128,11091808.0,77705
neighbors,nearest_1_linear,128,19553894.0,155410
neighbors,nearest_1_linear,128,27380750.0,233115
neighbors,nearest_1_linear,128,36177235.0,310820
neighbors,nearest_1_linear,128,45313601.0,388525
neighbors,nearest_1_linear,128,54351227.0,466230
neighbors,nearest_1_linear,128,64623947.0,543935
neighbors,nearest_1_linear,128,72500422.0,621640
neighbors,nearest_1_linear,128,81800649.0,699345
neighbors,nearest_1_linear,128,90668417.0,777050
neighbors,nearest_1_linear,128,100156385.0,854755
neighbors,nearest_1_linear,128,109013417.0,932460
neighbors,nearest_1_linear,128,118675130.0,1010165
neighbors,nearest_1_linear,128,128459280.0,1087870
neighbors,nearest_1_linear,128,137704475.0,1165575
neighbors,nearest_1_linear,128,147047282.0,1243280
neighbors,nearest_1_linear,128,155037424.0,1320985
neighbors,nearest_1_linear,128,163871753.0,1398690
neighbors,nearest_1_linear,128,172475074.0,1476395
neighbors,nearest_1_linear,128,182150337.0,1554100
neighbors,nearest_1_linear,128,190847943.0,1631805
neighbors,nearest_1_linear,128,200442467.0,1709510
neighbors,nearest_1_linear,128,209251837.0,1787215
neighbors,nearest_1_linear,128,217659893.0,1864920
neighbors,nearest_1_linear,128,227247592.0,1942625
neighbors,nearest_1_linear,128,235432651.0,2020330
neighbors,nearest_1_linear,128,247069935.0,2098035
neighbors,nearest_1_linear,128,253877706.0,2175740
neighbors,nearest_1_linear,128,262822327.0,2253445
neighbors,nearest_1_linear,128,272482002.0,2331150
neighbors,nearest_1_linear,128,281726602.0,2408855
neighbors,nearest_1_linear,128,291113207.0,2486560
