group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedDiscreteCandidates,1,9038026.0,1188340
neighbors,10_nn_linear_FixedDiscreteCandidates,1,18099444.0,2376680
neighbors,10_nn_linear_FixedDiscreteCandidates,1,27237683.0,3565020
neighbors,10_nn_linear_FixedDiscreteCandidates,1,35979256.0,4753360
neighbors,10_nn_linear_FixedDiscreteCandidates,1,44864351.0,5941700
neighbors,10_nn_linear_FixedDiscreteCandidates,1,53901743.0,7130040
neighbors,10_nn_linear_FixedDiscreteCandidates,1,62795954.0,8318380
neighbors,10_nn_linear_FixedDiscreteCandidates,1,71773815.0,9506720
neighbors,10_nn_linear_FixedDiscreteCandidates,1,80716675.0,10695060
neighbors,10_nn_linear_FixedDiscreteCandidates,1,88949124.0,11883400
neighbors,10_nn_linear_FixedDiscreteCandidates,1,101329492.0,13071740
neighbors,10_nn_linear_FixedDiscreteCandidates,1,114467381.0,14260080
neighbors,10_nn_linear_FixedDiscreteCandidates,1,128447419.0,15448420
neighbors,10_nn_linear_FixedDiscreteCandidates,1,138595034.0,16636760
neighbors,10_nn_linear_FixedDiscreteCandidates,1,148511111.0,17825100
neighbors,10_nn_linear_FixedDiscreteCandidates,1,158417584.0,19013440
neighbors,10_nn_linear_FixedDiscreteCandidates,1,168295361.0,20201780
neighbors,10_nn_linear_FixedDiscreteCandidates,1,176632449.0,21390120
neighbors,10_nn_linear_FixedDiscreteCandidates,1,177080610.0,22578460
neighbors,10_nn_linear_FixedDiscreteCandidates,1,180517296.0,23766800
neighbors,10_nn_linear_FixedDiscreteCandidates,1,188231418.0,24955140
neighbors,10_nn_linear_FixedDiscreteCandidates,1,197724962.0,26143480
neighbors,10_nn_linear_FixedDiscreteCandidates,1,209088808.0,27331820
neighbors,10_nn_linear_FixedDiscreteCandidates,1,231351876.0,28520160
neighbors,10_nn_linear_FixedDiscreteCandidates,1,247497662.0,29708500
neighbors,10_nn_linear_FixedDiscreteCandidates,1,257398328.0,30896840
neighbors,10_nn_linear_FixedDiscreteCandidates,1,262099602.0,32085180
neighbors,10_nn_linear_FixedDiscreteCandidates,1,253021012.0,33273520
neighbors,10_nn_linear_FixedDiscreteCandidates,1,258748691.0,34461860
neighbors,10_nn_linear_FixedDiscreteCandidates,1,268601161.0,35650200
neighbors,10_nn_linear_FixedDiscreteCandidates,1,288038503.0,36838540
neighbors,10_nn_linear_FixedDiscreteCandidates,1,316766608.0,38026880
