group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedDiscreteCandidates,64,9895476.0,39508
neighbors,10_nn_linear_FixedDiscreteCandidates,64,19873164.0,79016
neighbors,10_nn_linear_FixedDiscreteCandidates,64,33606482.0,118524
neighbors,10_nn_linear_FixedDiscreteCandidates,64,41623512.0,158032
neighbors,10_nn_linear_FixedDiscreteCandidates,64,51951704.0,197540
neighbors,10_nn_linear_FixedDiscreteCandidates,64,60961783.0,237048
neighbors,10_nn_linear_FixedDiscreteCandidates,64,71120297.0,276556
neighbors,10_nn_linear_FixedDiscreteCandidates,64,81032756.0,316064
neighbors,10_nn_linear_FixedDiscreteCandidates,64,91218863.0,355572
neighbors,10_nn_linear_FixedDiscreteCandidates,64,101397178.0,395080
neighbors,10_nn_linear_FixedDiscreteCandidates,64,110387448.0,434588
neighbors,10_nn_linear_FixedDiscreteCandidates,64,114270846.0,474096
neighbors,10_nn_linear_FixedDiscreteCandidates,64,119567438.0,513604
neighbors,10_nn_linear_FixedDiscreteCandidates,64,128869939.0,553112
neighbors,10_nn_linear_FixedDiscreteCandidates,64,135756973.0,592620
neighbors,10_nn_linear_FixedDiscreteCandidates,64,143812833.0,632128
neighbors,10_nn_linear_FixedDiscreteCandidates,64,152824322.0,671636
neighbors,10_nn_linear_FixedDiscreteCandidates,64,162450135.0,711144
neighbors,10_nn_linear_FixedDiscreteCandidates,64,180602285.0,750652
neighbors,10_nn_linear_FixedDiscreteCandidates,64,196968869.0,790160
neighbors,10_nn_linear_FixedDiscreteCandidates,64,238567966.0,829668
neighbors,10_nn_linear_FixedDiscreteCandidates,64,228852329.0,869176
neighbors,10_nn_linear_FixedDiscreteCandidates,64,231080471.0,908684
neighbors,10_nn_linear_FixedDiscreteCandidates,64,221682752.0,948192
neighbors,10_nn_linear_FixedDiscreteCandidates,64,224397506.0,987700
neighbors,10_nn_linear_FixedDiscreteCandidates,64,233673869.0,1027208
neighbors,10_nn_linear_FixedDiscreteCandidates,64,244462906.0,1066716
neighbors,10_nn_linear_FixedDiscreteCandidates,64,271244284.0,1106224
neighbors,10_nn_linear_FixedDiscreteCandidates,64,288517682.0,1145732
neighbors,10_nn_linear_FixedDiscreteCandidates,64,301321809.0,1185240
neighbors,10_nn_linear_FixedDiscreteCandidates,64,294556591.0,1224748
neighbors,10_nn_linear_FixedDiscreteCandidates,64,287826908.0,1264256
