group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,8192,9444233.0,638
neighbors,nearest_1_hwt_maxerr_3,8192,19365437.0,1276
neighbors,nearest_1_hwt_maxerr_3,8192,29469672.0,1914
neighbors,nearest_1_hwt_maxerr_3,8192,37852446.0,2552
neighbors,nearest_1_hwt_maxerr_3,8192,46950946.0,3190
neighbors,nearest_1_hwt_maxerr_3,8192,58031797.0,3828
neighbors,nearest_1_hwt_maxerr_3,8192,65444183.0,4466
neighbors,nearest_1_hwt_maxerr_3,8192,73243962.0,5104
neighbors,nearest_1_hwt_maxerr_3,8192,83589072.0,5742
neighbors,nearest_1_hwt_maxerr_3,8192,89944658.0,6380
neighbors,nearest_1_hwt_maxerr_3,8192,101436672.0,7018
neighbors,nearest_1_hwt_maxerr_3,8192,110575151.0,7656
neighbors,nearest_1_hwt_maxerr_3,8192,119617103.0,8294
neighbors,nearest_1_hwt_maxerr_3,8192,127419083.0,8932
neighbors,nearest_1_hwt_maxerr_3,8192,138707245.0,9570
neighbors,nearest_1_hwt_maxerr_3,8192,147460122.0,10208
neighbors,nearest_1_hwt_maxerr_3,8192,160169414.0,10846
neighbors,nearest_1_hwt_maxerr_3,8192,164792951.0,11484
neighbors,nearest_1_hwt_maxerr_3,8192,173464506.0,12122
neighbors,nearest_1_hwt_maxerr_3,8192,182690514.0,12760
neighbors,nearest_1_hwt_maxerr_3,8192,195689434.0,13398
neighbors,nearest_1_hwt_maxerr_3,8192,203355239.0,14036
neighbors,nearest_1_hwt_maxerr_3,8192,211489247.0,14674
neighbors,nearest_1_hwt_maxerr_3,8192,222365094.0,15312
neighbors,nearest_1_hwt_maxerr_3,8192,230572146.0,15950
neighbors,nearest_1_hwt_maxerr_3,8192,239119407.0,16588
neighbors,nearest_1_hwt_maxerr_3,8192,250274482.0,17226
neighbors,nearest_1_hwt_maxerr_3,8192,255094113.0,17864
neighbors,nearest_1_hwt_maxerr_3,8192,268457795.0,18502
neighbors,nearest_1_hwt_maxerr_3,8192,274466844.0,19140
neighbors,nearest_1_hwt_maxerr_3,8192,288410431.0,19778
neighbors,nearest_1_hwt_maxerr_3,8192,292725521.0,20416
