group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,32,9675124.0,309403
neighbors,nearest_1_linear,32,19289774.0,618806
neighbors,nearest_1_linear,32,28316538.0,928209
neighbors,nearest_1_linear,32,37488033.0,1237612
neighbors,nearest_1_linear,32,46565411.0,1547015
neighbors,nearest_1_linear,32,56642560.0,1856418
neighbors,nearest_1_linear,32,65589619.0,2165821
neighbors,nearest_1_linear,32,76439596.0,2475224
neighbors,nearest_1_linear,32,84187316.0,2784627
neighbors,nearest_1_linear,32,93034969.0,3094030
neighbors,nearest_1_linear,32,103261108.0,3403433
neighbors,nearest_1_linear,32,112729753.0,3712836
neighbors,nearest_1_linear,32,121961830.0,4022239
neighbors,nearest_1_linear,32,131265223.0,4331642
neighbors,nearest_1_linear,32,140619516.0,4641045
neighbors,nearest_1_linear,32,150234865.0,4950448
neighbors,nearest_1_linear,32,160860409.0,5259851
neighbors,nearest_1_linear,32,169327672.0,5569254
neighbors,nearest_1_linear,32,179065344.0,5878657
neighbors,nearest_1_linear,32,188161260.0,6188060
neighbors,nearest_1_linear,32,197742445.0,6497463
neighbors,nearest_1_linear,32,206936121.0,6806866
neighbors,nearest_1_linear,32,215703861.0,7116269
neighbors,nearest_1_linear,32,226725820.0,7425672
neighbors,nearest_1_linear,32,234965914.0,7735075
neighbors,nearest_1_linear,32,245314041.0,8044478
neighbors,nearest_1_linear,32,255553615.0,8353881
neighbors,nearest_1_linear,32,263110734.0,8663284
neighbors,nearest_1_linear,32,273021866.0,8972687
neighbors,nearest_1_linear,32,281965287.0,9282090
neighbors,nearest_1_linear,32,292417975.0,9591493
neighbors,nearest_1_linear,32,301832254.0,9900896
