group,function,value,sample_time_nanos,iteration_count
octree,full_fold,3325,339716100,797
octree,full_fold,3325,674533500,1594
octree,full_fold,3325,1009410900,2391
octree,full_fold,3325,1349029600,3188
octree,full_fold,3325,1695948000,3985
