group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_2,1,11004925.0,49187
neighbors,nearest_1_hwt_maxerr_2,1,19304156.0,98374
neighbors,nearest_1_hwt_maxerr_2,1,27902079.0,147561
neighbors,nearest_1_hwt_maxerr_2,1,37506860.0,196748
neighbors,nearest_1_hwt_maxerr_2,1,45563251.0,245935
neighbors,nearest_1_hwt_maxerr_2,1,54793720.0,295122
neighbors,nearest_1_hwt_maxerr_2,1,65071608.0,344309
neighbors,nearest_1_hwt_maxerr_2,1,73216037.0,393496
neighbors,nearest_1_hwt_maxerr_2,1,81615137.0,442683
neighbors,nearest_1_hwt_maxerr_2,1,89193855.0,491870
neighbors,nearest_1_hwt_maxerr_2,1,98198032.0,541057
neighbors,nearest_1_hwt_maxerr_2,1,107729088.0,590244
neighbors,nearest_1_hwt_maxerr_2,1,119403991.0,639431
neighbors,nearest_1_hwt_maxerr_2,1,129022581.0,688618
neighbors,nearest_1_hwt_maxerr_2,1,133620924.0,737805
neighbors,nearest_1_hwt_maxerr_2,1,143631211.0,786992
neighbors,nearest_1_hwt_maxerr_2,1,151568620.0,836179
neighbors,nearest_1_hwt_maxerr_2,1,165397207.0,885366
neighbors,nearest_1_hwt_maxerr_2,1,169122075.0,934553
neighbors,nearest_1_hwt_maxerr_2,1,178476061.0,983740
neighbors,nearest_1_hwt_maxerr_2,1,186879691.0,1032927
neighbors,nearest_1_hwt_maxerr_2,1,199361474.0,1082114
neighbors,nearest_1_hwt_maxerr_2,1,207363291.0,1131301
neighbors,nearest_1_hwt_maxerr_2,1,213541641.0,1180488
neighbors,nearest_1_hwt_maxerr_2,1,222313000.0,1229675
neighbors,nearest_1_hwt_maxerr_2,1,235040406.0,1278862
neighbors,nearest_1_hwt_maxerr_2,1,242079741.0,1328049
neighbors,nearest_1_hwt_maxerr_2,1,252611594.0,1377236
neighbors,nearest_1_hwt_maxerr_2,1,259605132.0,1426423
neighbors,nearest_1_hwt_maxerr_2,1,269702267.0,1475610
neighbors,nearest_1_hwt_maxerr_2,1,282892064.0,1524797
neighbors,nearest_1_hwt_maxerr_2,1,299305999.0,1573984
