group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_10,8388608,16564020.0,3
neighbors,nearest_1_hwt_maxerr_10,8388608,34381886.0,6
neighbors,nearest_1_hwt_maxerr_10,8388608,38633423.0,9
neighbors,nearest_1_hwt_maxerr_10,8388608,52643559.0,12
neighbors,nearest_1_hwt_maxerr_10,8388608,59826117.0,15
neighbors,nearest_1_hwt_maxerr_10,8388608,70788173.0,18
neighbors,nearest_1_hwt_maxerr_10,8388608,75287528.0,21
neighbors,nearest_1_hwt_maxerr_10,8388608,79086711.0,24
neighbors,nearest_1_hwt_maxerr_10,8388608,88983900.0,27
neighbors,nearest_1_hwt_maxerr_10,8388608,102533389.0,30
neighbors,nearest_1_hwt_maxerr_10,8388608,117840727.0,33
neighbors,nearest_1_hwt_maxerr_10,8388608,128998884.0,36
neighbors,nearest_1_hwt_maxerr_10,8388608,140080479.0,39
neighbors,nearest_1_hwt_maxerr_10,8388608,148078972.0,42
neighbors,nearest_1_hwt_maxerr_10,8388608,150359373.0,45
neighbors,nearest_1_hwt_maxerr_10,8388608,163653828.0,48
neighbors,nearest_1_hwt_maxerr_10,8388608,176952149.0,51
neighbors,nearest_1_hwt_maxerr_10,8388608,190423618.0,54
neighbors,nearest_1_hwt_maxerr_10,8388608,194455821.0,57
neighbors,nearest_1_hwt_maxerr_10,8388608,208591808.0,60
neighbors,nearest_1_hwt_maxerr_10,8388608,218832211.0,63
neighbors,nearest_1_hwt_maxerr_10,8388608,237075072.0,66
neighbors,nearest_1_hwt_maxerr_10,8388608,251564147.0,69
neighbors,nearest_1_hwt_maxerr_10,8388608,263347045.0,72
neighbors,nearest_1_hwt_maxerr_10,8388608,269172771.0,75
neighbors,nearest_1_hwt_maxerr_10,8388608,279417093.0,78
neighbors,nearest_1_hwt_maxerr_10,8388608,284438131.0,81
neighbors,nearest_1_hwt_maxerr_10,8388608,297803318.0,84
neighbors,nearest_1_hwt_maxerr_10,8388608,311255139.0,87
neighbors,nearest_1_hwt_maxerr_10,8388608,311772278.0,90
neighbors,nearest_1_hwt_maxerr_10,8388608,319682834.0,93
neighbors,nearest_1_hwt_maxerr_10,8388608,336711182.0,96
