group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_10,1048576,11066710.0,9
neighbors,nearest_1_hwt_maxerr_10,1048576,22622332.0,18
neighbors,nearest_1_hwt_maxerr_10,1048576,30123790.0,27
neighbors,nearest_1_hwt_maxerr_10,1048576,39983149.0,36
neighbors,nearest_1_hwt_maxerr_10,1048576,49670036.0,45
neighbors,nearest_1_hwt_maxerr_10,1048576,59988476.0,54
neighbors,nearest_1_hwt_maxerr_10,1048576,70669901.0,63
neighbors,nearest_1_hwt_maxerr_10,1048576,80110962.0,72
neighbors,nearest_1_hwt_maxerr_10,1048576,89776891.0,81
neighbors,nearest_1_hwt_maxerr_10,1048576,100277152.0,90
neighbors,nearest_1_hwt_maxerr_10,1048576,110836740.0,99
neighbors,nearest_1_hwt_maxerr_10,1048576,118725542.0,108
neighbors,nearest_1_hwt_maxerr_10,1048576,127918439.0,117
neighbors,nearest_1_hwt_maxerr_10,1048576,137612179.0,126
neighbors,nearest_1_hwt_maxerr_10,1048576,147214652.0,135
neighbors,nearest_1_hwt_maxerr_10,1048576,158471633.0,144
neighbors,nearest_1_hwt_maxerr_10,1048576,166285325.0,153
neighbors,nearest_1_hwt_maxerr_10,1048576,178353766.0,162
neighbors,nearest_1_hwt_maxerr_10,1048576,187817137.0,171
neighbors,nearest_1_hwt_maxerr_10,1048576,198575056.0,180
neighbors,nearest_1_hwt_maxerr_10,1048576,208733233.0,189
neighbors,nearest_1_hwt_maxerr_10,1048576,219832690.0,198
neighbors,nearest_1_hwt_maxerr_10,1048576,229348808.0,207
neighbors,nearest_1_hwt_maxerr_10,1048576,237565142.0,216
neighbors,nearest_1_hwt_maxerr_10,1048576,246736172.0,225
neighbors,nearest_1_hwt_maxerr_10,1048576,259769255.0,234
neighbors,nearest_1_hwt_maxerr_10,1048576,266142743.0,243
neighbors,nearest_1_hwt_maxerr_10,1048576,274713694.0,252
neighbors,nearest_1_hwt_maxerr_10,1048576,285856112.0,261
neighbors,nearest_1_hwt_maxerr_10,1048576,299321706.0,270
neighbors,nearest_1_hwt_maxerr_10,1048576,308143593.0,279
neighbors,nearest_1_hwt_maxerr_10,1048576,314066295.0,288
