group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,4194304,12856497.0,3
neighbors,nearest_1_hwt_maxerr_3,4194304,24951564.0,6
neighbors,nearest_1_hwt_maxerr_3,4194304,34418910.0,9
neighbors,nearest_1_hwt_maxerr_3,4194304,49213607.0,12
neighbors,nearest_1_hwt_maxerr_3,4194304,65156736.0,15
neighbors,nearest_1_hwt_maxerr_3,4194304,78939450.0,18
neighbors,nearest_1_hwt_maxerr_3,4194304,92260706.0,21
neighbors,nearest_1_hwt_maxerr_3,4194304,106344242.0,24
neighbors,nearest_1_hwt_maxerr_3,4194304,116583963.0,27
neighbors,nearest_1_hwt_maxerr_3,4194304,129155948.0,30
neighbors,nearest_1_hwt_maxerr_3,4194304,143456743.0,33
neighbors,nearest_1_hwt_maxerr_3,4194304,152065164.0,36
neighbors,nearest_1_hwt_maxerr_3,4194304,161874076.0,39
neighbors,nearest_1_hwt_maxerr_3,4194304,168468657.0,42
neighbors,nearest_1_hwt_maxerr_3,4194304,186453032.0,45
neighbors,nearest_1_hwt_maxerr_3,4194304,192788002.0,48
neighbors,nearest_1_hwt_maxerr_3,4194304,202422481.0,51
neighbors,nearest_1_hwt_maxerr_3,4194304,214188850.0,54
neighbors,nearest_1_hwt_maxerr_3,4194304,219489582.0,57
neighbors,nearest_1_hwt_maxerr_3,4194304,235406101.0,60
neighbors,nearest_1_hwt_maxerr_3,4194304,250234968.0,63
neighbors,nearest_1_hwt_maxerr_3,4194304,258375005.0,66
neighbors,nearest_1_hwt_maxerr_3,4194304,278017797.0,69
neighbors,nearest_1_hwt_maxerr_3,4194304,292854217.0,72
neighbors,nearest_1_hwt_maxerr_3,4194304,307108409.0,75
neighbors,nearest_1_hwt_maxerr_3,4194304,318585863.0,78
neighbors,nearest_1_hwt_maxerr_3,4194304,328790832.0,81
neighbors,nearest_1_hwt_maxerr_3,4194304,341874150.0,84
neighbors,nearest_1_hwt_maxerr_3,4194304,352846309.0,87
neighbors,nearest_1_hwt_maxerr_3,4194304,371286969.0,90
neighbors,nearest_1_hwt_maxerr_3,4194304,382436592.0,93
neighbors,nearest_1_hwt_maxerr_3,4194304,391669923.0,96
