group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,4194304,15074411.0,2
neighbors,nearest_1_hwt_maxerr_0,4194304,32266904.0,4
neighbors,nearest_1_hwt_maxerr_0,4194304,37518081.0,6
neighbors,nearest_1_hwt_maxerr_0,4194304,45918745.0,8
neighbors,nearest_1_hwt_maxerr_0,4194304,59458654.0,10
neighbors,nearest_1_hwt_maxerr_0,4194304,72953256.0,12
neighbors,nearest_1_hwt_maxerr_0,4194304,87370957.0,14
neighbors,nearest_1_hwt_maxerr_0,4194304,100848468.0,16
neighbors,nearest_1_hwt_maxerr_0,4194304,112379238.0,18
neighbors,nearest_1_hwt_maxerr_0,4194304,125763792.0,20
neighbors,nearest_1_hwt_maxerr_0,4194304,138482907.0,22
neighbors,nearest_1_hwt_maxerr_0,4194304,153350846.0,24
neighbors,nearest_1_hwt_maxerr_0,4194304,164886429.0,26
neighbors,nearest_1_hwt_maxerr_0,4194304,176134701.0,28
neighbors,nearest_1_hwt_maxerr_0,4194304,192496789.0,30
neighbors,nearest_1_hwt_maxerr_0,4194304,199683050.0,32
neighbors,nearest_1_hwt_maxerr_0,4194304,215004180.0,34
neighbors,nearest_1_hwt_maxerr_0,4194304,218491067.0,36
neighbors,nearest_1_hwt_maxerr_0,4194304,230731394.0,38
neighbors,nearest_1_hwt_maxerr_0,4194304,238400377.0,40
neighbors,nearest_1_hwt_maxerr_0,4194304,249533864.0,42
neighbors,nearest_1_hwt_maxerr_0,4194304,263840318.0,44
neighbors,nearest_1_hwt_maxerr_0,4194304,274955592.0,46
neighbors,nearest_1_hwt_maxerr_0,4194304,284216180.0,48
neighbors,nearest_1_hwt_maxerr_0,4194304,301447863.0,50
neighbors,nearest_1_hwt_maxerr_0,4194304,307425526.0,52
neighbors,nearest_1_hwt_maxerr_0,4194304,315448932.0,54
neighbors,nearest_1_hwt_maxerr_0,4194304,327945010.0,56
neighbors,nearest_1_hwt_maxerr_0,4194304,341263723.0,58
neighbors,nearest_1_hwt_maxerr_0,4194304,349792675.0,60
neighbors,nearest_1_hwt_maxerr_0,4194304,368155812.0,62
neighbors,nearest_1_hwt_maxerr_0,4194304,374794896.0,64
