group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_1,16,10203775.0,41789
neighbors,nearest_1_hwt_maxerr_1,16,18836912.0,83578
neighbors,nearest_1_hwt_maxerr_1,16,27607779.0,125367
neighbors,nearest_1_hwt_maxerr_1,16,36722152.0,167156
neighbors,nearest_1_hwt_maxerr_1,16,45188531.0,208945
neighbors,nearest_1_hwt_maxerr_1,16,53744233.0,250734
neighbors,nearest_1_hwt_maxerr_1,16,64071236.0,292523
neighbors,nearest_1_hwt_maxerr_1,16,72554526.0,334312
neighbors,nearest_1_hwt_maxerr_1,16,80812216.0,376101
neighbors,nearest_1_hwt_maxerr_1,16,89994331.0,417890
neighbors,nearest_1_hwt_maxerr_1,16,96889511.0,459679
neighbors,nearest_1_hwt_maxerr_1,16,104554929.0,501468
neighbors,nearest_1_hwt_maxerr_1,16,113685224.0,543257
neighbors,nearest_1_hwt_maxerr_1,16,123036838.0,585046
neighbors,nearest_1_hwt_maxerr_1,16,133902957.0,626835
neighbors,nearest_1_hwt_maxerr_1,16,139504984.0,668624
neighbors,nearest_1_hwt_maxerr_1,16,152670520.0,710413
neighbors,nearest_1_hwt_maxerr_1,16,159256796.0,752202
neighbors,nearest_1_hwt_maxerr_1,16,165851011.0,793991
neighbors,nearest_1_hwt_maxerr_1,16,176931193.0,835780
neighbors,nearest_1_hwt_maxerr_1,16,185248600.0,877569
neighbors,nearest_1_hwt_maxerr_1,16,196207086.0,919358
neighbors,nearest_1_hwt_maxerr_1,16,209116230.0,961147
neighbors,nearest_1_hwt_maxerr_1,16,211690738.0,1002936
neighbors,nearest_1_hwt_maxerr_1,16,220361605.0,1044725
neighbors,nearest_1_hwt_maxerr_1,16,228719874.0,1086514
neighbors,nearest_1_hwt_maxerr_1,16,243670755.0,1128303
neighbors,nearest_1_hwt_maxerr_1,16,245830168.0,1170092
neighbors,nearest_1_hwt_maxerr_1,16,258067389.0,1211881
neighbors,nearest_1_hwt_maxerr_1,16,262916653.0,1253670
neighbors,nearest_1_hwt_maxerr_1,16,278031010.0,1295459
neighbors,nearest_1_hwt_maxerr_1,16,279225064.0,1337248
