group,function,value,sample_time_nanos,iteration_count
insert,times,2,9143605.0,101922
insert,times,2,16270908.0,203844
insert,times,2,24182610.0,305766
insert,times,2,32425339.0,407688
insert,times,2,40028411.0,509610
insert,times,2,48219074.0,611532
insert,times,2,74787587.0,713454
insert,times,2,77577857.0,815376
insert,times,2,79661990.0,917298
insert,times,2,84877176.0,1019220
insert,times,2,90916024.0,1121142
insert,times,2,96469346.0,1223064
insert,times,2,104476123.0,1324986
insert,times,2,112392862.0,1426908
insert,times,2,140160292.0,1528830
insert,times,2,173139816.0,1630752
insert,times,2,218938765.0,1732674
insert,times,2,225938189.0,1834596
insert,times,2,265281771.0,1936518
insert,times,2,356032852.0,2038440
insert,times,2,330388949.0,2140362
insert,times,2,276403834.0,2242284
insert,times,2,223999961.0,2344206
insert,times,2,212939614.0,2446128
insert,times,2,253548814.0,2548050
insert,times,2,247476099.0,2649972
insert,times,2,250528935.0,2751894
insert,times,2,242764373.0,2853816
insert,times,2,243531096.0,2955738
insert,times,2,251347270.0,3057660
insert,times,2,262111718.0,3159582
insert,times,2,255377008.0,3261504
