group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,8192,10032400.0,468
neighbors,2_nn_DiscreteHNSW,8192,20359476.0,936
neighbors,2_nn_DiscreteHNSW,8192,30776971.0,1404
neighbors,2_nn_DiscreteHNSW,8192,40194715.0,1872
neighbors,2_nn_DiscreteHNSW,8192,49293616.0,2340
neighbors,2_nn_DiscreteHNSW,8192,56980258.0,2808
neighbors,2_nn_DiscreteHNSW,8192,65174597.0,3276
neighbors,2_nn_DiscreteHNSW,8192,73205800.0,3744
neighbors,2_nn_DiscreteHNSW,8192,80531171.0,4212
neighbors,2_nn_DiscreteHNSW,8192,89323488.0,4680
neighbors,2_nn_DiscreteHNSW,8192,98188993.0,5148
neighbors,2_nn_DiscreteHNSW,8192,104646261.0,5616
neighbors,2_nn_DiscreteHNSW,8192,113510263.0,6084
neighbors,2_nn_DiscreteHNSW,8192,122643559.0,6552
neighbors,2_nn_DiscreteHNSW,8192,131220170.0,7020
neighbors,2_nn_DiscreteHNSW,8192,136619420.0,7488
neighbors,2_nn_DiscreteHNSW,8192,148179867.0,7956
neighbors,2_nn_DiscreteHNSW,8192,155962376.0,8424
neighbors,2_nn_DiscreteHNSW,8192,165044331.0,8892
neighbors,2_nn_DiscreteHNSW,8192,172652265.0,9360
neighbors,2_nn_DiscreteHNSW,8192,181992053.0,9828
neighbors,2_nn_DiscreteHNSW,8192,190112869.0,10296
neighbors,2_nn_DiscreteHNSW,8192,198298891.0,10764
neighbors,2_nn_DiscreteHNSW,8192,208961848.0,11232
neighbors,2_nn_DiscreteHNSW,8192,215917385.0,11700
neighbors,2_nn_DiscreteHNSW,8192,223250810.0,12168
neighbors,2_nn_DiscreteHNSW,8192,240739220.0,12636
neighbors,2_nn_DiscreteHNSW,8192,270668630.0,13104
neighbors,2_nn_DiscreteHNSW,8192,287850330.0,13572
neighbors,2_nn_DiscreteHNSW,8192,288437051.0,14040
neighbors,2_nn_DiscreteHNSW,8192,277124787.0,14508
neighbors,2_nn_DiscreteHNSW,8192,282828584.0,14976
