group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,2097152,10854293.0,5
neighbors,nearest_1_hwt_maxerr_3,2097152,20382038.0,10
neighbors,nearest_1_hwt_maxerr_3,2097152,30137013.0,15
neighbors,nearest_1_hwt_maxerr_3,2097152,39711746.0,20
neighbors,nearest_1_hwt_maxerr_3,2097152,52042666.0,25
neighbors,nearest_1_hwt_maxerr_3,2097152,61018395.0,30
neighbors,nearest_1_hwt_maxerr_3,2097152,70460345.0,35
neighbors,nearest_1_hwt_maxerr_3,2097152,79400053.0,40
neighbors,nearest_1_hwt_maxerr_3,2097152,87822563.0,45
neighbors,nearest_1_hwt_maxerr_3,2097152,97105917.0,50
neighbors,nearest_1_hwt_maxerr_3,2097152,106097486.0,55
neighbors,nearest_1_hwt_maxerr_3,2097152,115881009.0,60
neighbors,nearest_1_hwt_maxerr_3,2097152,125559805.0,65
neighbors,nearest_1_hwt_maxerr_3,2097152,132134010.0,70
neighbors,nearest_1_hwt_maxerr_3,2097152,144162604.0,75
neighbors,nearest_1_hwt_maxerr_3,2097152,151624597.0,80
neighbors,nearest_1_hwt_maxerr_3,2097152,164397202.0,85
neighbors,nearest_1_hwt_maxerr_3,2097152,174260711.0,90
neighbors,nearest_1_hwt_maxerr_3,2097152,182138767.0,95
neighbors,nearest_1_hwt_maxerr_3,2097152,197181068.0,100
neighbors,nearest_1_hwt_maxerr_3,2097152,207497587.0,105
neighbors,nearest_1_hwt_maxerr_3,2097152,221510501.0,110
neighbors,nearest_1_hwt_maxerr_3,2097152,234541836.0,115
neighbors,nearest_1_hwt_maxerr_3,2097152,246318162.0,120
neighbors,nearest_1_hwt_maxerr_3,2097152,251055549.0,125
neighbors,nearest_1_hwt_maxerr_3,2097152,259021906.0,130
neighbors,nearest_1_hwt_maxerr_3,2097152,279235076.0,135
neighbors,nearest_1_hwt_maxerr_3,2097152,282746413.0,140
neighbors,nearest_1_hwt_maxerr_3,2097152,295152367.0,145
neighbors,nearest_1_hwt_maxerr_3,2097152,306295410.0,150
neighbors,nearest_1_hwt_maxerr_3,2097152,316824416.0,155
neighbors,nearest_1_hwt_maxerr_3,2097152,329111764.0,160
