group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,16777216,3660564.0,1
neighbors,nearest_1_hwt_maxerr_0,16777216,10293808.0,2
neighbors,nearest_1_hwt_maxerr_0,16777216,50050102.0,3
neighbors,nearest_1_hwt_maxerr_0,16777216,60925598.0,4
neighbors,nearest_1_hwt_maxerr_0,16777216,89935067.0,5
neighbors,nearest_1_hwt_maxerr_0,16777216,120713844.0,6
neighbors,nearest_1_hwt_maxerr_0,16777216,144566952.0,7
neighbors,nearest_1_hwt_maxerr_0,16777216,174117605.0,8
neighbors,nearest_1_hwt_maxerr_0,16777216,179521466.0,9
neighbors,nearest_1_hwt_maxerr_0,16777216,206494389.0,10
neighbors,nearest_1_hwt_maxerr_0,16777216,234125781.0,11
neighbors,nearest_1_hwt_maxerr_0,16777216,263126063.0,12
neighbors,nearest_1_hwt_maxerr_0,16777216,277823376.0,13
neighbors,nearest_1_hwt_maxerr_0,16777216,292420972.0,14
neighbors,nearest_1_hwt_maxerr_0,16777216,314557110.0,15
neighbors,nearest_1_hwt_maxerr_0,16777216,342598127.0,16
neighbors,nearest_1_hwt_maxerr_0,16777216,377088266.0,17
neighbors,nearest_1_hwt_maxerr_0,16777216,384805756.0,18
neighbors,nearest_1_hwt_maxerr_0,16777216,410341915.0,19
neighbors,nearest_1_hwt_maxerr_0,16777216,442656455.0,20
neighbors,nearest_1_hwt_maxerr_0,16777216,470249971.0,21
neighbors,nearest_1_hwt_maxerr_0,16777216,503456863.0,22
neighbors,nearest_1_hwt_maxerr_0,16777216,510904062.0,23
neighbors,nearest_1_hwt_maxerr_0,16777216,541816927.0,24
neighbors,nearest_1_hwt_maxerr_0,16777216,559497863.0,25
neighbors,nearest_1_hwt_maxerr_0,16777216,581093732.0,26
neighbors,nearest_1_hwt_maxerr_0,16777216,598798191.0,27
neighbors,nearest_1_hwt_maxerr_0,16777216,607718785.0,28
neighbors,nearest_1_hwt_maxerr_0,16777216,639289084.0,29
neighbors,nearest_1_hwt_maxerr_0,16777216,667242027.0,30
neighbors,nearest_1_hwt_maxerr_0,16777216,695735908.0,31
neighbors,nearest_1_hwt_maxerr_0,16777216,730081782.0,32
