group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_2,1,9828586.0,239928
neighbors,nearest_1_hwt_maxerr_2,1,34697525.0,479856
neighbors,nearest_1_hwt_maxerr_2,1,29202880.0,719784
neighbors,nearest_1_hwt_maxerr_2,1,41731583.0,959712
neighbors,nearest_1_hwt_maxerr_2,1,47747819.0,1199640
neighbors,nearest_1_hwt_maxerr_2,1,57224873.0,1439568
neighbors,nearest_1_hwt_maxerr_2,1,66525658.0,1679496
neighbors,nearest_1_hwt_maxerr_2,1,74486858.0,1919424
neighbors,nearest_1_hwt_maxerr_2,1,83503831.0,2159352
neighbors,nearest_1_hwt_maxerr_2,1,91894551.0,2399280
neighbors,nearest_1_hwt_maxerr_2,1,101710581.0,2639208
neighbors,nearest_1_hwt_maxerr_2,1,111272461.0,2879136
neighbors,nearest_1_hwt_maxerr_2,1,118173586.0,3119064
neighbors,nearest_1_hwt_maxerr_2,1,127803385.0,3358992
neighbors,nearest_1_hwt_maxerr_2,1,138676070.0,3598920
neighbors,nearest_1_hwt_maxerr_2,1,146513688.0,3838848
neighbors,nearest_1_hwt_maxerr_2,1,156837268.0,4078776
neighbors,nearest_1_hwt_maxerr_2,1,168689322.0,4318704
neighbors,nearest_1_hwt_maxerr_2,1,173961646.0,4558632
neighbors,nearest_1_hwt_maxerr_2,1,182799223.0,4798560
neighbors,nearest_1_hwt_maxerr_2,1,193742435.0,5038488
neighbors,nearest_1_hwt_maxerr_2,1,201251792.0,5278416
neighbors,nearest_1_hwt_maxerr_2,1,212990425.0,5518344
neighbors,nearest_1_hwt_maxerr_2,1,220216271.0,5758272
neighbors,nearest_1_hwt_maxerr_2,1,231077129.0,5998200
neighbors,nearest_1_hwt_maxerr_2,1,239130201.0,6238128
neighbors,nearest_1_hwt_maxerr_2,1,248687174.0,6478056
neighbors,nearest_1_hwt_maxerr_2,1,257999156.0,6717984
neighbors,nearest_1_hwt_maxerr_2,1,264740890.0,6957912
neighbors,nearest_1_hwt_maxerr_2,1,276999083.0,7197840
neighbors,nearest_1_hwt_maxerr_2,1,288966341.0,7437768
neighbors,nearest_1_hwt_maxerr_2,1,294757779.0,7677696
